# sigma_avg sigma_min sigma_max sigma_std
296.67370019642306 40.75332088080014 52.5748021110776 46.47048869557622
298.19859026445386 41.538434519883126 49.706037275980876 45.529231960572936
296.94236879230107 41.1957438644308 50.53402581729955 45.816383494295046
297.35656795723844 40.68229617151853 48.90499681237487 44.650483247033556
305.7715232834919 33.69435620326968 38.6535837615169 36.10240876624229
306.3811116068009 45.63162424383859 51.82756629305176 48.630127271171325
