# sigma_avg sigma_min sigma_max sigma_std
278.4136746985531 46.845580080197024 59.86794602224729 53.283816753632614
277.23027809462667 46.12372140447054 60.797220038460246 53.13423117267057
275.77574039128893 46.42736000416109 59.226706200748204 52.65816226429027
276.6963394512856 45.36684617963243 59.78732099369456 52.38167505988905
290.5101924855633 38.83532576756539 49.45434315855426 43.94535323481353
285.5661508329328 52.85846395725265 60.93549877743676 56.8244438469934
