# col0 col1 col2 col3 col4
505.31683058951603 501.0955206688543 435.6331797879479 441.9950487111668 448.09779532333806
471.06838360087283 445.70527690734036 389.5202941353398 423.1072753509234 538.3560431076987
536.8545167679815 396.15397995876805 502.3707067886909 527.2648558655184 480.5250793310905
447.5789617790631 467.75167104720725 436.2671418606653 431.6274119044133 484.6128690334517
397.1060242647615 385.7918822470474 412.04835521156707 465.77531084702895 499.6779168723049
493.929143227083 425.55426243482157 399.1218464148154 430.98086452569964 582.7535958091178
471.2240787911084 467.8650083753065 464.0260046394989 470.85694098800184 512.5173521832508
497.84151136030147 516.8574073185031 570.0013338556275 563.2292223624636 469.6982192217583
469.4741722799647 449.8453695756255 364.0426139631445 397.1960402177546 462.28577368740923
435.9188678943611 480.8207322708918 491.940736716166 527.9380616677952 493.2733508781397
445.4449354928908 455.25426781056785 422.6737304846107 452.36381031250687 497.1550343880579
460.9816934309499 431.6754985509074 482.600284669155 466.6502112942033 473.48172744795164
411.4508861240874 414.08503365838334 455.6097922582773 464.9154214795276 429.53995832014016
381.37112587190467 364.37790951425677 378.90439632845386 377.53322095257585 436.90800502349555
428.17613996617354 422.30802131849106 427.8329612776482 445.2313437839809 481.70987885910364
508.93583854471893 470.2206579876864 501.35202040002224 561.0750823352125 452.11491238259174
529.4968430851607 529.699574049892 572.4995346761064 541.5660417685641 441.57254817339356
465.9861923654616 446.0753436606477 431.8344542021943 410.0274318191805 435.22031436390444
710.6155931027231 585.382774815133 553.3869133705147 639.4738486235733 469.74295001922764
472.39480125353526 413.26410018209464 481.8696574614962 502.830554778154 460.43925202094374
564.0400664264129 516.5753544084312 608.8435390648153 521.3942411957163 404.92624932222435
409.7431361456296 427.76328789958245 441.99647670463617 377.3303414009905 433.8347702587521
496.3978321200045 531.8523725379374 694.0218293583916 618.8764539328332 493.7058180431784
531.994025952588 442.2355965313491 444.2563209247542 559.574674628739 506.6909809800314
472.7274853241849 445.1559416646578 437.03600026703896 452.7400492827143 483.32703059676174
488.00810336858467 446.2150831981883 433.5525919990795 429.6471820059189 627.9099946377472
618.3148439157288 552.9699747608039 572.1277810840152 608.684178585382 471.4041394617943
412.424546836947 453.8876241180092 445.76555590514926 460.047957691517 507.06983373306014
501.8434310256362 439.1835357143755 455.79769795270346 477.0016268119098 592.7625370149357
479.6152701657604 451.70087608095105 456.7949027174021 451.51032312166143 443.36478136987614
517.5605730101571 471.4477203508622 447.7888570277608 523.8303754236322 459.6321750192012
399.1124221592655 457.7641391293362 439.5608352786252 442.09955997344366 547.762816614532
411.02113067012283 419.5626992442433 411.8121993845906 404.7381605260771 485.3672009667225
464.8990133075132 422.8349652273633 431.6750799159346 437.80496853289276 517.6499101560312
437.6555618667541 440.25808381531607 503.59030549080387 477.51017522544333 440.148953426133
486.6592919889608 445.89012322403016 466.65322943029054 457.2348588051294 465.6447158887529
423.5605043170889 491.41349950013665 462.363915529501 424.0928444459708 452.9209840736064
438.0650979414614 548.6019943825696 517.4030085266967 429.1195149230224 482.7829863498386
507.2169766033291 470.02843722941617 583.7141471312219 510.99204179009627 537.3277600996214
620.788347838125 683.4868001585722 564.6512740496676 569.0193062729471 436.5368815851768
371.0173444510677 348.79265168365185 488.14719301382274 475.0867822167475 438.5237559046608
412.7120321929164 434.36626725991783 466.1603773759153 441.573026865615 468.89659014950644
453.24233248286885 431.7632661159023 427.7367469423515 470.6094384292419 522.513521332577
417.18554109226386 429.6530790225165 489.4801163502263 434.07730627732064 527.7153582649611
492.60334332206213 500.6352283840283 507.3323523636112 505.9344527146924 531.5545701604477
476.0502060311638 407.63063763389545 436.05517386810146 422.73811301324196 426.44641988752363
469.0956882726187 462.66851001529324 426.4753129985275 432.5658727427675 471.30203032251666
497.03239051172716 514.9716764273835 633.5949020223915 582.9400882099878 483.2888210813793
427.213613819748 405.6992285446187 407.9721215709737 488.8536399444285 469.8931682558435
433.5401863632003 408.7329321735764 415.77434264577573 454.1679873915317 502.36276972334036
408.3347615415842 473.55977159665156 459.52010706784 400.1368213732852 440.3305241279582
495.08314202603 450.27596313041715 541.6900884328765 581.978668921682 471.38729246677246
427.34613156388406 438.96086568370566 433.3652250665072 462.0977873085382 537.5056984984844
453.39850372332273 428.56548315307356 424.5376410429044 494.793302483925 461.97488414729645
491.55482023448513 454.1547526668274 509.7429604478557 523.3874837897605 420.2909011115001
424.62230876305046 459.08792077897107 458.5720750549545 488.4909822201546 411.8387512129731
428.49883931607656 476.89471668271256 397.5450703746163 381.87856075092657 464.28495341423246
450.60588467528845 511.31991282854824 438.92752280209925 470.74886885502775 510.96467298378303
431.77610563911077 460.2066020808976 409.45926351544426 430.99093906179996 459.47981128041306
400.0538929858583 370.0209352229114 390.4666863830654 443.50545513855116 443.8598388403063
574.9265057751028 532.4123581414615 503.87770951420276 551.1638792022288 452.9766904402456
471.60668444659086 578.4545227741447 459.88639542127413 419.35016894814333 542.686491519223
469.25115189893353 415.7450012353467 447.6621929117177 541.7853290203694 432.97797692931465
447.55264616050687 413.47300083055535 466.54952412555616 407.95425126127395 475.6479378155796
521.5880208497836 593.3996577191728 485.32522632563746 507.83487878770234 460.91872586647474
344.3735931835453 457.6402350979437 438.852640390697 371.3111192061675 435.7209972134228
395.07180722744874 478.3987428527741 440.4930267437329 428.32767821465757 510.3449203770178
649.0185536264399 654.357117796089 727.878398643465 666.1575848514927 490.003598805946
449.67476246097016 398.01081380541484 449.88282699033095 428.7024667040342 477.0189736753824
557.2282098127707 482.6329638661503 473.1059683741993 438.9560745727594 443.6666026386111
471.39234499670715 491.5042533464485 464.1778356745556 492.48423559647824 558.4226622014925
480.735246706068 419.2791805990812 393.3028144549571 440.92124441178976 527.4504453613649
494.9651099651896 591.1286865519236 599.2581908650557 523.0373426576498 552.1463390873813
470.9916090726575 468.43843013178906 380.8594002889559 407.5638066657903 477.8706835801641
432.1592013289768 362.68751226059675 380.03953485839514 420.45688727921976 466.7542930222666
608.3018181363573 557.4194061620547 559.7474115571663 538.8350587604486 490.89959764215075
519.8374896726617 473.36360964880697 535.0912289719984 582.9112033925256 544.1570539541538
445.55754499607383 447.8078066343627 425.41558282872717 437.6983700819568 494.71516002873176
443.8739325912824 472.25584407008853 399.8978871226096 411.4445041229288 508.2275579512326
443.49731041903897 412.19751924744367 471.2861095760352 417.26220698642106 488.20350165158317
462.7650707065564 436.30646168652913 473.4481030179383 485.6652118673986 496.951366283495
552.2634511918823 561.0864920265902 522.0061585883469 596.2261978668399 478.40001344684447
436.2056828202454 411.46285329885933 398.11774685255784 449.301928790858 446.7234534764891
546.6295621057413 471.67259259996956 433.2674087939783 533.702383205351 491.92837826768005
427.9475032012501 375.5694785491184 406.4688680045321 462.62295023686045 417.8210116444792
419.3332028666599 462.21317646251225 377.2015526383485 415.213769264382 520.241882169778
404.51478361469293 347.62259278436943 408.9685049787651 422.3806673529375 473.1813812204852
478.28717426749677 521.8608844791547 482.20311148829325 442.32850310304053 473.8014457824719
395.9547419557568 363.440707346538 408.48221868441914 393.0191414899685 507.7942605383037
426.51305095541016 406.4254825471862 436.643984674973 435.5868027266174 522.8057696696357
439.3340614056718 539.1167795185385 545.3215867164879 462.4806834434974 479.9508134930584
452.26336231110884 442.70286814620755 449.3912422697781 499.9877630049915 448.35345297152054
560.6129591596168 461.297424878647 467.13666306118637 507.73816079407226 466.3034271190404
443.2898548459299 466.963723496515 488.57705960566585 534.096888550502 411.0773222008343
402.3359652928242 490.9926923574352 536.8648713671664 430.10585646749945 480.833968236421
761.8954968547216 752.539342709192 839.7230216653224 839.1482112173928 587.2246190498232
530.8420644579661 458.93804592309846 479.8829432220507 465.3688870878579 515.5524424928021
478.75182222397206 378.9382749914187 428.39022305231634 490.0377768916602 483.2972367253056
464.62700933089525 442.3960168875984 515.7456095613963 495.1566873708468 411.37328202867644
456.27374101364285 414.79974092936504 446.6080159722981 502.53126325718404 427.1470128644538
382.4358141574895 498.7952709903731 538.9680177907634 487.6584492465765 474.288244376359
419.5614846937229 454.3673309610851 439.0961966843652 428.20292275962834 472.22284404151134
393.7912741197271 443.1437512170973 483.98493903212477 414.1516331124287 474.5646387832855
445.72356034859257 453.64178972806553 410.80063051666724 405.5193743700531 534.2236374696878
379.3760644829929 394.46760814730027 413.3344733381955 405.3697510133204 486.001634141675
