# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 17125.785096918065 10090.038282916044 20789.492165518997 15073.914220536975 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 25777.24863015651 15902.537255543126 43696.665045381495 28231.05409428031 7.4040710050000005 5.00243645 9.80570556 1
