# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 6581.865836151295 4042.5909239403873 8969.149851264263 6283.577078128983 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 31480.313469753066 22454.57622590315 61398.68184700264 39654.40986423468 7.4040710050000005 5.00243645 9.80570556 1
