# sigma_avg sigma_min sigma_max sigma_std
437.62961144569766 65.75349154074807 93.56339082539294 79.07241220585458
435.65633485800015 67.83356988756849 92.00679047495403 79.52163055669357
434.61559484210215 67.20494954641819 91.41154486400038 78.98283115617075
437.19481958913 63.27936805809031 91.17315892185131 76.6638348363368
456.24931907582004 55.17908788744134 71.90649793209363 63.32489787709222
454.3966669985006 63.74233862722881 82.38730402620003 72.96362643750678
