# sigma_avg sigma_min sigma_max sigma_std
305.34733863852284 49.57180569261415 63.90672839796552 56.48400679673677
304.84788124935244 52.96443383014377 63.09808740027883 57.90933794180928
306.19077875454707 52.628310819472 64.75778861791154 58.61098186450315
305.7100450330285 50.73451041193405 63.68323932327686 57.01833463678053
317.47004156608125 40.7571993912804 45.8691489546265 43.29144932841173
