# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 10488.33304159319 6175.714661491674 12797.364971922934 9282.46723987365 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 15519.539746409733 8575.06686578413 21466.90902406668 14509.88142572922 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 11741.020445955719 8878.43795870429 27184.43988847158 16937.95306957799 11.959436055000001 9.80570556 14.11316655 2
