# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 16558.242457555414 9727.883489559428 18607.2303438351 13854.875096292246 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 44527.209912828526 25613.270369861675 60430.43553358172 41372.49044847044 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 46065.674329862675 35354.08544207335 104570.83572142737 65690.24619793819 11.959436055000001 9.80570556 14.11316655 2
