# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 5119.463116681979 3091.910124800539 6974.885816799546 4878.694723466162 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 12202.316935893312 8122.970218451328 23289.140360071768 14625.207945522598 6.811201666955912 5.00243644567092 8.619966888240905 1
