# sigma_avg sigma_min sigma_max sigma_std
290.04718461765077 27.71219270492037 27.07803406196473 27.37233145459957
289.7623373647519 27.666330226185718 28.27129930605086 27.9489721758659
289.0435999964963 26.855781898105338 27.47692204033453 27.14752285838785
289.7901459800655 27.134565027428238 26.099102387724578 26.589607302984444
291.5347198728866 26.145912131440728 25.4352991387032 25.77253356423492
293.7682652280391 38.41365763774976 39.36113451143425 38.860553739822635
