# sigma_avg sigma_min sigma_max sigma_std
443.4378195434011 31.227487957679205 32.147619860533915 31.6605514037916
444.08967006148384 30.025657340933982 30.52288365989199 30.258749449120266
444.7298217721865 29.969424418735823 32.171850019112405 31.040031413483405
443.9853585949979 28.931341242539485 30.660489350624502 29.76896890109497
445.9607349340044 25.757317065683903 26.734072380793567 26.224913109873278
