# col0 col1 col2 col3 col4
-369.2465940900272 -404.08719462598117 -386.49226745235404 -363.1973310432467 -391.91398838435146
-321.2641599742068 -294.23175873867666 -334.7156107517737 -490.2407347225567 -142.03690127999104
-6.486447362436266 -144.9079101650916 -65.66859853344222 -35.246821140264785 -18.044994015655213
180.90999605988372 172.82914252583586 73.82591291138922 142.87397966548278 82.04968411981588
237.82978933364353 342.9553626222472 232.4625391278567 226.46375374389126 279.3917534230913
41.64829157005778 41.187513694956124 107.14059609843554 119.34352452017706 202.23039307642972
367.4056528150985 358.9757585125992 437.48135186889306 405.1194598527094 -8.201307897328718
12.92548363722642 -53.62731620232164 -105.75956593309364 -74.41017028244127 59.19754837090554
-187.35713881585784 -208.16372165879318 -330.2290760856264 -141.6954500083686 -337.03006039679707
483.6871147082856 683.9333877987062 599.8158299552592 521.8694273345807 383.2556748204291
-316.20497098826115 -222.24727847236494 -255.0802621794058 -192.38086880800216 -239.06594547176297
-557.2811514153361 -645.6534838205563 -670.3075476402549 -672.1332987763539 -338.7317819418526
-402.4110885251215 -336.87435968452974 -269.1376701005019 -338.7716029383129 -469.1867307988961
65.53431309040447 129.6152202091354 139.5092819577952 179.64389467436735 18.75414907877816
-309.29338622427764 -199.1013677264156 -205.75351205933197 -262.0200775720526 -348.51371695651915
549.8241923554706 456.8467988022887 497.9471420590258 484.0489657102705 610.0313775702949
-115.21512053847468 -170.7478786837049 -153.47622642287467 -138.86330718912654 22.53623438843945
392.2152118060935 497.18236551127416 501.71060221389143 472.87026337959685 446.38555898426455
243.72413405484266 186.06691298328647 154.67297898438738 175.86756821001438 369.80091217579934
272.8970399089806 122.38082087996274 202.44710335840526 250.06974610782876 267.68140434928097
227.80694558779143 252.0556027046982 229.31805505368422 221.8503414218941 189.5956447758822
91.33777087462693 66.27420520755982 130.394314203544 56.29028604845326 -401.0251785295197
341.1828452811502 277.96735340261205 355.5248724286099 304.178659761125 276.70322610734706
-161.45503907244657 -95.01020092771594 -140.07888983115146 -154.1785519986711 -44.324925487802425
-523.8532356504113 -555.4643416486157 -584.6198875951233 -593.4869979768068 -321.0118813102854
600.70521558102 651.5644642127727 573.6369730900109 607.1429530359702 596.057786759886
-56.50592925228405 -178.6788011886999 -54.952320601165596 -153.272018077867 -135.37809184609537
174.17055067301246 181.63398292216067 183.9347942139981 114.50369035856797 124.05454843326561
-326.8431794695557 -438.11192991510353 -393.3812321029258 -375.9986845640059 -238.1230328539253
177.5020128960785 144.82730386230114 78.60718030387038 198.78154426696378 345.75970161343093
884.2631945649971 752.2671338733675 861.5008823874388 869.7223039911775 603.4210998975777
42.17244523398281 38.34994855176279 149.05677513469055 33.114139005988754 74.45217423093163
759.9958938419545 718.4087236642989 707.3590072559116 785.541534837103 560.014671604598
-159.025670975656 -292.53217175903933 -323.49708319749055 -301.3602550795055 223.17929992468177
-210.98965774827465 -340.85369402305577 -377.00307605477104 -353.279795599401 -216.2775446658981
458.56807890782204 562.5097392793737 570.2974621293761 492.2032892623994 471.0615399603789
-341.72301421817076 -231.64215953128536 -261.0929035252193 -270.52286518183354 -299.4375810966547
152.4879734301477 241.4170839032589 285.6035559405537 215.53165768942728 240.8449878489446
715.3996409501711 808.7480875494078 905.8904429517398 808.6649507894242 706.1234533724272
301.87413273378496 156.5958188765998 81.35461230015312 252.35275264850708 712.6233287317947
111.3454191948675 43.56713416235989 265.3903203669137 366.08803147102697 -337.4877982637397
-311.3637596087027 -201.92136535945542 -271.1568396956063 -240.93149630112578 -190.57945018431332
195.94513064581903 263.96251882770144 281.07888912385425 288.95674916178757 143.30621119115278
225.32142288673413 257.8502450863686 182.18729369644203 252.832849260842 217.50321212956496
237.9626102381738 204.41458816444444 237.30517129670525 198.0367053569675 177.3256773596434
400.31734972735876 440.009913201378 507.8590636783505 512.9889575370589 530.4613628280563
714.4969164224854 650.7446862210096 687.5185946137295 721.5022363651466 408.14413394468124
457.27951755526476 552.7861164997689 564.3847888574392 461.3622945364928 331.41203089346203
132.7031438162843 38.42902565099782 -7.389767989885847 52.22011726960089 129.9321447398293
-44.01016172583301 -9.322896813408263 -30.124632826245126 -9.147645888158557 8.950315527719148
369.29668124616967 378.07307010717096 405.83425889470107 316.24567198507157 254.75849623029313
-73.69942484756724 -3.796114331536593 -139.19685099104953 -73.76624730897035 29.831568710750584
-382.1035497629284 -410.9483996162015 -417.4310673187691 -424.3438708694448 -333.50200898937624
22.277950995401458 5.271666974098096 -5.1054324873974615 -40.05869222585653 41.80747460910739
-708.7428506253433 -681.8257477981462 -711.0392151365037 -730.2668900090378 -640.8040551023602
395.6582781131212 505.6442398977177 524.2831784029993 473.9584169746768 127.38944880393503
-803.7479550933082 -690.0384465846671 -763.547273605987 -763.9967467591248 -668.3571882029285
-60.27686464208398 -182.32173977080663 -102.86398567317521 -29.436814796869257 -89.6056458582321
376.9412579625564 324.0873311908476 330.78123259884194 398.19283139124053 193.5074116013784
374.4498637570698 363.5022146621536 302.5205097017712 328.9509071983787 205.86649583060074
117.6062102717415 180.06095804547965 113.73110601133058 127.78235282746637 80.50474566283337
484.6012376896413 424.87373015908685 341.92995297033707 529.7574118362046 413.736304866764
-7.307018079415933 -117.7211222554397 2.877986431260794 24.80455490929864 141.89015779180934
421.8438966531283 291.44568166047276 235.7500215603331 410.4246045869126 556.6136854257683
573.6992486228689 377.0747351328857 535.4445576111857 522.6834801913164 374.12210470563207
-0.6525860973270099 -95.87578403565439 -109.4315211924065 -2.571406001335582 96.51526533055564
107.41764016634318 153.4812723662058 208.76348083515776 153.08166321466797 27.337470646564313
-33.72498355767713 -3.082269248257063 -151.05807302574155 -14.284501627427602 153.39479284225342
-186.59337170589407 -295.18369919310703 -166.94793490554372 -188.54383486991395 -96.97657581476061
-221.03103576894912 -166.49865054284152 -307.12605139244226 -219.78215405260687 -359.76287826535486
154.44872543386714 74.87098965502297 122.2001141678345 145.48590017709273 -3.049547217484921
-87.69275455273127 -155.44275529721102 -135.03846735243013 27.734941912868635 -72.56072707642858
-399.7410669916634 -409.3444320668101 -395.072470376938 -446.9940087110614 -475.86346176490025
-110.98227448388731 -130.77669831809135 -151.6116806863925 -38.20575889246244 -115.97210493776299
216.68006461819937 260.7024813068412 117.8642778741118 206.47700817211853 286.0586206174157
-198.7061101341282 -139.1377360497688 -174.16875992203978 -82.52435488205387 -101.98695126745855
611.5964284615131 435.1788583522107 530.9170920907638 613.9552741655659 503.4202697263873
481.922374224647 571.3188661096353 593.2846099624526 504.73363104711297 394.0060746007898
-200.20981147878882 -225.16919829077935 -125.31827133510413 -116.05630508549481 -267.7692595813552
-610.0070303563084 -611.6764460171679 -516.134428061565 -553.9472751831923 -534.9291827203416
-113.75376064401158 -128.531373797318 -153.15488054829996 -79.42919442027568 -183.66758546898524
421.1376886683592 282.33937197604683 370.2573659563714 343.08488318229206 349.0732068282411
62.15749471524218 174.76636084569643 192.99479720055746 154.09686533133907 -71.22161728978728
56.46870414021111 68.78268355780129 4.437806938440698 -30.820803872459763 131.92250775602272
32.48215476825144 72.2173410112166 25.288012463990558 76.85872099452669 271.905701176061
-547.5843353476243 -594.0662989699034 -640.3522006918834 -483.73038167167977 -730.5424960346659
-96.91697051776538 -58.63564484797597 -148.45244318409522 -91.80753314976761 141.26871680665184
-81.16390841126659 -92.98890005881142 80.58373863316743 52.94287414485518 -403.68690635094765
57.64031651054809 -1.0207124425454168 74.32734359509594 34.14521264357015 39.894514703563374
307.7889643936735 106.70046580359545 258.48540954247386 291.1915440482487 177.80509930797362
-324.96604705834386 -213.23768993692002 -244.6509808995022 -340.07287003948693 -149.90251056007847
9.489930912087758 -91.12493076655316 -123.54549486034068 -70.38809781563656 -142.280861955182
186.25201641738838 189.760521011435 170.50435511835425 208.24762161435098 8.883732259065932
7.112333299668968 -38.07486433459994 15.107461447592822 -92.79318378110358 -89.75644070487662
-200.96000596529703 -0.3280802731542778 16.445470385272134 -71.55627045065377 -195.09943103035366
-294.5673967772108 -310.4403590080668 -386.1740663259693 -421.9251861146713 -382.66380489198144
274.2815789319403 286.93281429062 182.5705355796968 319.44510369151567 132.77399041563154
144.5750053181498 134.60494717519808 85.58684293027954 130.34821362379216 131.337895288567
36.3088114249706 10.540989044574147 -4.25283266323607 107.93327288389692 -52.28797598939313
305.96716233478986 265.95512937486166 351.3120853496126 424.6235847998086 73.713062061499
83.81703616222123 110.30469484958296 69.35478592148823 30.620635245716713 79.01344172264947
96.80331336937631 124.25747343674938 78.63490701298505 105.71565743443588 226.91063822763377
105.06038893031433 151.92763356776715 175.29031679033017 50.09751717207267 -4.515216445772026
-378.17901021370415 -312.2077299343829 -380.8912600366651 -343.3025897669781 -439.21307277741823
606.1421763932354 724.3724264188304 653.8041841897857 585.4312520509668 772.6289525961004
-5.26580180296466 139.96896424186036 53.21652502804707 16.881437911603395 56.29898566708187
109.72022488963779 115.8473517041955 232.80564467629068 162.1625920697345 -217.92907393619595
-454.1763682809941 -511.36302062634684 -536.1431097796561 -528.9911193393234 -301.31945743591643
-133.83272033923203 -111.19753140540904 -219.71242129089794 -102.16157217969868 170.06111268563845
35.68750643092075 -37.77528817951914 6.6297729661484945 -95.02361599695979 -34.82563667361268
-231.78230754977443 -299.6968604086452 -305.26216865310727 -257.9747561863179 -57.85560657777293
-418.35646550354465 -499.85109049395464 -477.191876228041 -484.12023627543385 -134.84233469477755
201.67496290379532 63.991096643139855 64.85482710630338 165.18133927780988 313.3533893184621
10.077020462427516 92.70019052207707 149.0750377668366 57.26291465153331 -173.53791085501115
-337.36362084169383 -264.876809384302 -385.93708752278684 -418.61613161892984 -132.5167167288044
-522.4437513994097 -631.737933958084 -560.893394621854 -566.360092051854 -384.73397137453003
299.8436824787617 353.7791106811696 302.24086472613396 388.110300759658 507.7383468222298
-205.63743777648486 -222.00009297098575 -290.88142171285136 -248.68347505081084 -126.52867899591458
-377.9769166915532 -392.97200920657457 -289.6441694845186 -351.32469416135376 -550.780067978636
391.06899652440615 363.9915937519461 342.30661665580635 368.55474396936387 18.3976646659062
-189.72599082997755 -257.3465021513254 -281.1895281987004 -281.3314477706909 -411.712551016289
-29.316276352355114 -65.19780410789775 -154.02779256545082 -75.5552565010967 7.45977786760351
-171.26358689314253 -361.0389890453919 -293.63211384059065 -237.51136566254962 -207.80198081226018
-198.32930459042373 -264.792820497322 -178.45076645985426 -227.24671016301164 -270.68891439266764
-199.43983043818366 -200.77320461000252 -268.48192236806113 -289.2178667687985 -49.80108589971965
-119.29269983247647 -193.53975791806016 -207.582290711422 -324.55159487037326 215.26416284927552
-308.7320409566086 -185.39160483881008 -152.30252076769654 -224.74821847054892 -200.75052095892573
-26.31569845147864 -97.3895766349359 -110.20821970913572 -1.2787480280531156 6.2106711128589325
-101.9886078993728 61.9546444211086 -45.04498994366665 -205.2568433033697 -145.04615161393687
-293.379140931941 -196.91992320262796 -269.33857444436353 -177.8801718404989 -168.89169976293311
-167.9676045310814 -216.9038701358801 -116.2497224535503 -151.97362985529784 -39.20712089778596
-565.5296129869968 -494.3333118653806 -520.5345620972668 -525.1892825445894 -276.0267469923818
91.83310748722946 104.29150359255253 132.35969378686943 72.24903974832749 -35.31296889034829
-77.77017905112169 -70.64339913512858 -23.131320112222298 -104.9641522012256 187.94191762607474
454.73347735791435 425.37528418854276 486.1269592150525 355.11365905140815 414.8159701607288
796.8787577022371 824.735873561423 772.4058865512666 721.2896280892214 1099.4861302830986
84.32429463417294 154.19819190448297 212.6770256740176 36.89059230109393 -179.5252913040945
-253.83724087380378 -394.1877676127197 -397.2392019115804 -405.60928534107995 -225.21435304453996
362.0150648045552 377.752712121037 479.98921691251485 338.1256706984293 59.47794210249387
155.74039357664842 170.60720634111217 207.7304578529922 243.44422073987818 218.31974880661733
689.6479467524794 648.1037433123129 664.0898731687436 641.4642175833799 444.016120670718
