# sigma_avg sigma_min sigma_max sigma_std
462.95695566435296 45.662111434995225 55.9905296139571 50.64096657445678
463.65866078703755 46.33365811592956 55.71334479212052 50.92950866894273
463.4783709986988 46.16577689286913 52.888360796866664 49.50935935575495
465.008550725258 44.201321304591275 55.437475693675516 49.60769470517234
472.51528741610673 35.4713831272222 37.50700680279849 36.46546654241319
