# col0 col1 col2 col3 col4 col5
-133.96393934006454 43.60980526473972 20.776172504973033 -47.918218610971216 -11.034699192905059 -233.83028340550874
-78.81136979979166 94.98603069223645 -30.58165974558294 -133.69642517178448 222.84884201932726 -157.74312299285913
-69.69655632037738 -45.49837330167718 -109.00482796895872 -60.72178701443923 27.53349463401895 -7.088815468332931
63.451866563418584 54.632459979289024 58.49415332051516 57.443075500323204 206.92828338668517 60.23663974661775
-52.33714530992968 -73.65489102074426 -173.94540311749574 -286.857637439965 -114.17946802036064 -192.8002190219198
1.85017446347808 -109.49494924729234 139.102537853638 76.89997801059923 140.10711525165763 59.427045939912816
126.81279511854648 -23.137036170011598 29.385598918628872 -15.871241297005923 120.43973288759264 -258.4370786082248
192.16985418946564 293.22133488973736 175.39821791517957 306.9498704193412 -73.01151707190996 49.03412588640632
195.8148847311706 217.5513132357661 240.35721074408454 105.58271874299602 79.3892705135175 292.31018322692796
248.4927967315814 287.26621011613753 291.72628794720765 398.34753886526704 -66.7289745565446 -149.85490880446815
-179.77203361870642 -131.90739678411126 -210.8847617560187 -236.51748135549414 -57.15581693776432 -386.29505299218334
2.6700056909879706 355.2887193190912 239.36725666927225 98.96475652656449 -144.31353705706505 363.8826106433712
-118.29825512380913 -171.12192026306477 -272.9330554152479 -299.25748947830596 -113.98603957594693 -304.6983258515996
26.978481598087477 -95.97745031916212 -53.356098976419574 -35.119643672517604 -71.68605038777812 108.42563355605618
-91.45120124707864 -184.39527186496397 -107.78096684540128 -124.130333168041 92.60422776996795 246.7452103747899
-187.5099425637299 -60.64398422614654 -110.26629531960808 -181.37926237758398 -149.4448465212525 -340.092097958915
-261.44519930371075 -190.91946161939265 -15.576362632038453 -58.288484505547984 -184.94332694545062 -92.7612698542428
-91.12503852145144 -278.7001889268589 -238.4813414708541 -182.40186678435504 40.527662281430295 -13.387787699869364
-377.7102589361897 -298.92153924493675 -357.33468272773746 -279.61420359037834 -55.922957436637155 -228.78247591369217
108.88657879345136 87.86193926664724 166.81302187070622 67.15493254020537 99.87387165009696 34.9023482648393
-104.7904591280346 -82.96889296119085 -33.69741883303183 -119.3997481613689 -273.30262358502694 -210.67115990759032
95.40193410871441 79.61797764656663 50.26765929340351 117.96356583480876 -143.86392939299893 154.91652175668014
9.609602793742589 16.830675052284693 -86.22875845618022 -58.512271187577795 225.7792772624072 -192.3367226376667
