# sigma_avg sigma_min sigma_max sigma_std
242.05908826912102 63.37725361424886 85.17782853766828 73.86291459142963
242.40392171445862 60.7033899417224 84.43170769860346 72.0622621643737
241.01063863549777 63.55348307280985 85.13367477216319 73.98172321728691
243.5422591053048 62.02667012306647 83.6286330348625 72.36781051426065
256.94283349905294 57.506733574333914 80.57033908971117 68.58439545375136
