# sigma_avg sigma_min sigma_max sigma_std
467.0865241327413 48.2485740732085 72.78084774500022 59.913846971649676
469.87146568838097 50.92463112993021 71.65502821170709 60.8094631095778
468.397839310438 51.210819066786 73.29419499877568 61.89232833325312
468.6843262254924 48.79679682197308 66.97958996152165 57.616412445579755
481.5870987387693 33.698090527965554 46.421653218109164 39.77319944345144
478.9689502742303 37.525969409899105 51.38032113606629 44.269427169521435
