# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8777.590362848809 5165.13467412233 10450.597281731187 7627.052972060596 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 15656.962715859165 9930.988209969433 28710.203104901004 18051.696538373504 6.811201666955912 5.00243644567092 8.619966888240905 1
