# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8215.660912954134 4775.012039880074 9532.20318292438 6973.805192245397 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 47559.126514354546 33878.2742783729 94314.56113639186 60638.740227552575 6.811201666955912 5.00243644567092 8.619966888240905 1
