# col0 col1 col2 col3 col4
396.2311369856502 392.3280171881423 400.00094734018245 370.96697917518367 487.93943761517863
299.58680251288695 253.44372858045637 396.30394501842363 382.4156568625163 418.64436336142603
351.53182847617717 383.15314687417805 451.16939264955846 354.52919603160404 402.8983645937667
438.20088404187766 483.70516359790815 489.01109181243214 444.2706024783158 514.5370142891026
415.0374474100561 411.30007897027315 331.2958422947373 407.20878187438603 504.9781265562299
469.0249465968892 412.11756672432705 380.2877294576026 411.7287288560895 414.7651997327696
544.2544430122298 536.1765167228264 507.91148465020325 461.4480080596541 465.3508664335816
260.8481116530708 339.10151844340294 347.2939161102471 418.47173342629776 479.92343789373365
320.106622010883 370.5222475470493 371.15087728393206 291.71280263082804 370.9553938302842
555.5494283792765 560.4150362372287 459.19099814205634 438.65696560998856 615.3801351324869
287.6675778921342 296.6030126129725 401.46521047013425 408.3414344423263 393.0468601085937
394.85861193304044 474.8106971759723 461.66027745287465 390.65799912712356 428.44740675576526
362.41947288692904 328.0833236094815 259.6836267208129 385.8324772571707 479.0789938557185
392.40824673778025 423.88862180564354 451.7407767452112 430.6295128819227 398.1756148993849
348.0242254945632 248.40673863680402 295.19481749163947 308.9275858385079 353.3357826447942
409.2100028485844 347.4728356379891 429.09358342530356 543.4077667546709 306.76970397510837
481.14459334618385 379.8911446489781 356.97634671130675 417.1916834710929 417.24246739247155
298.9943666528557 297.1500044515473 307.8162373425482 325.31742153095803 382.9653174177975
391.55845303948036 307.6460378120446 291.8504682424096 394.8044206169703 449.9740938476193
250.31495018470136 306.4068838807991 287.0286944586255 254.73807685445374 356.47098200498425
407.3022481035023 449.8416953563589 378.4568215850419 360.1053932188756 388.89268605712266
544.0899603504206 576.8255911605124 606.6669124831284 568.6299270466161 434.8854206612965
279.6654835320944 378.8118397853375 431.7772655021827 312.1951094168639 548.6750534205561
323.84662332006127 349.8979820205156 365.70005512402895 384.5718852668333 306.23229899711623
355.52277969893896 374.42228176650576 330.1055286620637 392.4304349551679 400.64286101934914
361.8520967712083 314.1810110849649 306.46210142234077 406.9084015587118 600.8750275468317
416.5720562180764 466.2441420784385 456.0631034372613 357.6763394429223 489.26100404219983
214.55211618300277 264.84834147519314 213.8197112471993 230.04860667846276 408.87840816216226
528.0338677729452 537.2163436362189 599.5924530836799 591.5565487623097 453.88076044160437
392.91199876405045 552.4514341225317 577.0894281912961 466.84164554377 295.6855301423333
348.3346350655114 388.2634331385028 367.12190018777227 368.60965700397696 285.3120341986697
375.43155032493456 364.7633409862285 392.8983795865122 364.90766316436384 389.13696831771773
319.37551822690807 475.3228553093503 488.8363819496185 384.8778597541507 416.63172171432456
605.1533826483394 610.9022520812 708.7411401006451 648.5748036927113 488.2226533548291
347.5980276824043 466.96470215972863 416.9404630100457 351.8633289922158 430.6283667636752
238.72727684287605 277.1877399486838 342.6202134811748 264.9283575263021 381.16121535370917
545.0432638840415 600.7518124376628 523.4690055237393 529.0170036645117 460.14519699978916
520.7925253981971 415.6189061089942 439.07546457523733 474.52128584571017 679.1501961269562
401.0677656579056 417.62627053683195 391.4942715899506 399.3231898559759 559.198168401854
544.072917245204 550.0804992279179 503.3762630114933 536.3122318078676 352.71560278431747
372.2823440132038 349.20130189963606 385.0946906139906 370.8450854014941 456.21106527713357
547.0986785541229 511.7189498469264 502.68753842448905 431.10310423254225 358.6730442023307
311.52874022313307 242.20146749763984 269.34484972478685 306.5762840269269 546.9815481222009
316.3451048193094 443.2720126754684 432.67318680265555 402.3258288882484 418.4344171017657
465.18000497139946 539.7656937821938 521.0778052825472 517.9673044664173 372.55060282883466
364.852220242301 410.84345356753084 429.4677505969139 381.70769605894066 378.6286812394549
356.21828275554446 420.2525565116473 482.20578496440663 343.40591949885805 445.4977509259248
293.83591734864547 345.522392895963 414.0611199006346 441.83397700496175 501.86961679172873
276.83071275718237 470.0309614357283 312.9156088453111 329.86717703819625 564.5598837613564
445.68842282107653 472.07216621018483 366.456852907581 432.15014980489485 502.68451785800045
381.56855019960557 309.6403826533268 300.44282103814487 400.09821967907294 438.3540001797696
269.27130078098605 307.4349583244146 316.46714371575575 333.0620463650762 380.92256436756185
