# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 1411.6967649217481 816.5462391758127 1735.7836171529573 1234.733520836891 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 1604.9098411421905 867.8960482816645 1832.4558118197501 1315.2381817276957 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 789.209066940927 595.1384322858889 1837.9002020108433 1130.9137211401548 11.959436055000001 9.80570556 14.11316655 2
