# col0 col1 col2 col3 col4
146.72614351536595 182.48671310144402 233.41548844022626 186.082054706725 159.9521808645853
318.41958875377856 281.5295689413337 338.72131523451844 315.13309010548386 362.16273927889574
206.38230136788724 206.48424084671268 191.57360201357736 178.39635020703136 281.79290396545457
211.55076697680076 172.26783255027627 131.8698811574521 180.84247640338228 185.52392306289968
444.9436491483673 467.24352098908776 459.03235988046373 541.162442153638 408.1440131292325
196.1861554992047 232.94982673894432 244.36680502017407 216.16675277356578 240.85517097008085
528.8056184468202 483.16414292173624 488.23584514994576 498.03041754228855 447.95511713367415
259.0338897916502 325.1094830749898 238.8835249465303 309.95081351719585 360.15717022999854
321.33484554958886 340.2042873310017 382.603057608573 307.837317729947 337.82634601989344
391.1639928368062 436.9422701797935 401.5563582464961 366.9126745617747 544.6160444032676
217.1566220508269 239.67026841341465 295.75243588310184 259.3687172588313 280.7543401516665
505.0513205096593 553.9205345460645 520.232264626965 514.5913851394678 473.3798782553809
512.729256431467 541.9172185844255 448.1703768911504 502.73551210554444 643.0399421956058
375.60252065474316 350.83754006236865 354.3259033866404 332.5542924188748 482.42945396260507
363.7820541956584 314.02383576551125 298.8723582480194 318.65532055134395 365.55138848694395
582.2356138654353 569.2100290007071 606.6300660935989 631.8159031948038 584.9011406755876
225.4195966069876 215.6098804812322 234.25483843564086 247.63174497313835 219.22217844840844
214.25140866815806 225.38752012887986 258.8462896771864 243.98198390720148 228.4086725488694
193.65579595482114 255.3076581880795 224.46214253060026 184.39936758286032 168.21049842592475
371.7906461240342 385.7497143192811 380.2116700824667 343.5372946004559 501.0229341038637
197.39913069490626 303.021550878622 330.21004791544897 283.56180015585284 232.5093961996658
183.31011065004296 221.79310392437412 226.7193303379026 222.9767906596481 255.48091429895237
319.58085958349244 268.3787863634085 401.8691377728244 368.4599516667865 302.1251676417011
203.05740885783572 284.523303832648 311.8615841686135 237.18933838629306 214.82694758462657
366.47283393816457 326.40650932191653 297.7032065511346 326.272516353034 247.4130003094021
340.8147517669223 339.03059525900267 305.53854939199664 345.1132665930432 329.8924108928027
301.34369443627196 401.7463613056122 367.6769252569259 283.67675385675517 357.26292594457504
325.27152345237533 335.61415230825384 288.5477187101595 324.98532640265535 240.83987112604612
188.76658140865987 189.63754395703563 194.9043597025027 149.85532451568028 198.62272461892744
255.63420200257514 305.79840972330345 346.3594141200747 324.7509900199649 299.3983569912631
354.0361841524315 376.0555579884075 350.11160179437866 356.1627321785691 289.6026468725032
280.891671887285 223.39342979113263 228.8289614059523 207.7178656588547 281.4220757700695
527.1536451476752 569.1037607106825 528.0633390953066 528.9935798304299 528.3658890915322
