# sigma_avg sigma_min sigma_max sigma_std
418.1760748815004 64.69242470586939 89.95170120596516 76.80011140314478
419.644278949004 62.68488802557691 91.12630145635435 76.15382107331924
420.6023826128697 65.01225088941088 92.0656142299321 78.07942426491799
421.3026744961499 63.44311980074707 87.96922023463222 75.30575368318536
436.16538652347595 52.69625625905499 66.46150104608917 59.4128630710973
