# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 12327.896387187766 7385.630948256524 15967.882793873632 11388.646722896952 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 68444.85989278741 42429.74045257338 96740.01280654174 66959.80289559228 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 131533.3426090016 100915.39557950175 299036.09161909047 187360.89702234033 11.959436055000001 9.80570556 14.11316655 2
