# col0 col1 col2 col3 col4
313.88550866854246 266.98383716200226 214.54587107576737 283.25916251313845 317.5857760831143
377.08418827741343 278.5533726640986 297.37012087234774 315.91257897070994 339.7011372629039
368.89217697437937 352.33353026394684 334.8481086879006 346.006534888443 315.5730109126467
302.0471929335704 349.4527889454528 323.4023041165547 229.7702099389589 294.772412126051
264.07380595823906 316.0461019998535 339.32535655268987 316.9677100555437 291.5041867390569
219.22750864708317 290.64224402996456 282.5034501431139 238.8552318703836 283.8947670938373
232.84808733524835 203.00167085541722 209.82713631208287 221.34461878730065 302.7228467697961
250.85786086832672 218.7582380645495 235.5978298896895 249.72258329023092 305.22580407075617
256.25619452629064 240.25506911448107 264.44203663967676 282.1010622095709 247.84507755046673
256.6489817525449 325.7618622558025 368.0438951279334 252.38889190418456 273.2799456691143
261.0309360370283 273.07616023169567 272.50353125260375 264.0579579571425 308.7008578836711
324.16397491286955 278.5909132516032 384.89797320072597 361.61567672406886 270.49896282918473
371.73410956442194 386.78946543205404 377.3542127854285 386.12786753487967 283.09674824395734
249.68449953099096 241.98898887865846 281.20787575783083 308.0352279711391 367.1740207562623
264.9793412345574 250.89127584853688 304.65475963743 305.24811506581034 243.60657046473457
330.12611006614816 401.7948174527516 307.8813399874924 318.86328190556964 306.5253161920762
241.88078501937488 220.4168586482064 230.4256894570791 259.8106338296028 239.07081673674904
256.2433928894055 228.10068531007386 216.26095449388004 212.51463573191245 288.9404969637301
302.39348038111075 277.2404311608677 270.0183343427207 304.81435561019816 378.9044270024877
457.6908348820591 372.57763207815185 328.7278657787041 444.61506503060286 320.08304338352997
259.69459909715073 237.20890978844886 172.9371338625648 250.58229338184975 285.0593520616538
321.34612918282727 295.511339061655 327.99069548260314 303.16176486449365 360.1687582500572
369.37112798542506 293.8908932712486 294.8561043270063 356.45608100118966 232.3051587003642
325.081057863886 244.4371646840052 199.64720243390457 276.20259942481243 290.249805457835
199.07653710062374 239.0768452609907 275.9352881544584 228.11528446203982 292.4470378109699
414.0454532060184 282.293057604537 353.317980901643 408.18838482402265 249.3881259238617
382.8963980501259 330.98812099235363 354.87253759202184 337.6842510859858 239.53073597161983
388.43427613053393 352.0214451539964 358.74769759643516 364.9857542287178 353.81362759748856
255.79841739123242 266.32088999770957 229.97037002014022 346.09151655478615 272.77089973756443
468.155513361737 441.29870418511075 327.2337580150238 424.1930564065503 348.8262629879105
334.53727494214104 268.5208488442902 300.2319641538264 311.86692678807395 286.4953038758674
178.16739381963873 210.9419714592982 270.96003334287633 207.20852030272562 446.79539591711733
302.8260240667349 376.03926304226866 465.5195565487481 334.1553205576336 240.37384377193547
318.4756043243636 242.94266098357636 302.9100494734863 335.60870737802463 306.3997369682207
409.33585771730606 299.16793243155763 313.51660819281597 268.19932918332466 379.6001640305974
275.26640568399756 285.66770142453754 301.4834121936877 282.348680098929 399.4338935034482
371.1039149858534 293.26879355968174 231.4671258431842 251.61111759947408 284.4542378771041
241.8009939964775 244.87718526358427 286.8533889680352 291.30236439101833 410.1519600397383
237.14757936647848 212.4070458804543 276.86744568880664 258.9759741911131 309.8243383420051
260.9420053879266 257.3217336651581 187.88329686566678 214.23455248865594 306.9420682492559
223.2604221381214 284.3998947148836 277.210259925464 229.39030595457282 279.11940984786145
319.3911945880443 326.39317360376 272.78894316055766 198.12635499635917 274.29921431066197
262.283913797731 263.95827239827844 265.81180919722874 302.80580514578514 213.41346850000707
244.12802462857377 338.94386644614934 320.38240598002847 287.99206270425714 330.0831553248161
267.25816928585766 250.08597983161704 219.63361292223263 256.40234432888485 358.7877653213722
329.9610836073679 274.4319478249939 293.42148730901073 278.8478338153402 287.1697992925538
258.91320154023276 244.77507749211154 298.33990026226917 248.8403533176595 341.26861649798695
282.5104918763238 196.66450190431902 198.15706238283067 204.86754637166777 264.73713504035334
581.3958332856039 578.0657403998827 404.9228956997298 401.98728902017336 406.3241186107485
306.6648532086147 336.70834977685905 368.52295949153324 357.8252542010305 326.1184608637983
