# sigma_avg sigma_min sigma_max sigma_std
276.31638567665703 57.896365732107334 77.32353472074375 67.25055842648356
277.78771209442505 59.84430332654043 77.94044931811213 68.67945911831555
278.5959068409823 59.073336376103434 74.75044211100835 66.60394665429526
278.5035027886116 55.90974739690912 72.9963969074744 64.15471223035891
292.37138396621157 50.901492596761614 62.316163671381375 56.55399599216971
292.91602583182924 60.480728669885565 72.08785822005416 66.12220629491996
