# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 16125.261689942849 9513.774366679989 20135.564972482014 14435.534163237558 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 33664.00112927881 21899.820166678193 60407.40366854944 38559.67431827322 6.811201666955912 5.00243644567092 8.619966888240905 1
