# col0 col1 col2 col3 col4 col5
207.24043609255315 304.50688505280766 297.95808425627155 261.0014615916471 259.0629689577941 244.8694799415884
341.24252502912157 324.5528871878539 326.57747477800876 287.0278612257219 226.29744299647805 205.07610748320673
305.2108631350109 336.09078734500804 244.38215962842102 210.58758261639622 369.58219090630047 209.37435506474148
317.90683624405375 278.5960091253073 209.97845667844422 255.43594517138973 263.968413755563 304.3699745056629
281.3180859252633 238.0120924140412 205.85366435217517 239.34019737120508 309.4901415998767 287.73703753604127
438.12992072012673 386.23978458537727 378.53507578138397 459.3335833333058 248.98121740316208 230.17183625206678
264.9642623696803 284.53755639265745 293.0013019149251 227.77319586530587 296.06157147598225 179.12516255843843
216.31873945609252 318.3278236143242 276.15717311731845 259.3074821707154 297.9865187232441 224.30548923117414
184.28492545095057 201.59434644487456 295.50929211373915 307.332322558129 258.28776616132507 354.785230058802
285.61430361933986 412.82112465548346 332.37351693663595 265.8596700882162 288.9353542200896 189.48125922918456
303.2044265850679 386.777577970524 335.15533586033627 294.3071321435005 311.0802248201884 318.6841089149285
224.67917171795995 265.32653719191467 334.02554472743026 273.0527438622562 247.53237281259544 248.65128057515582
305.1943439928194 332.42325448238165 344.12435672769334 346.5781770083347 332.63656226333285 260.34413608892413
256.41735037465327 215.2031627859975 274.3197787570674 265.505842080624 241.88641427264696 198.1173121727435
239.63883772636555 273.3276747547738 317.0977377790408 261.7152984152542 317.80459020002434 298.4770017991144
227.04159049755108 249.97389321524147 266.3345583209828 292.21190201294945 306.2770283402793 189.67260249241835
275.1893128333137 197.4009827708895 203.8044716501942 214.83439083465626 240.73511021086222 269.4919863748911
214.8163362031446 166.3271544664128 210.65024389502835 241.10176510624407 280.37815902916816 218.17815662708102
259.6717894126337 286.1790529133587 231.43762708055976 236.52499194152207 251.47927928601155 223.2836765148328
298.43350335398696 218.94147085726937 268.6908598699574 289.19509876376844 230.0690152923903 264.0705988703961
259.8273103777906 272.0258044766445 190.50399612561927 243.0230088555785 400.48144259631346 182.53453449718793
260.5553395631302 225.08627124078117 226.8849915088403 262.0795608757801 235.17983496252523 322.4764673987692
296.16871292812294 253.73608086341164 294.9841946008465 315.83733202155014 279.5147613457932 345.0179488463671
347.10714743540177 242.93475739502884 179.64716076765646 231.6985591282517 290.2073729982235 248.65767002475195
212.95349533184893 241.6329420409332 230.00267777874657 235.86259860015667 223.22495787154975 320.7356128771238
225.5019638426012 273.6345111747146 243.19610203454602 205.9425427140945 304.134399470417 314.9136979924894
292.7647178050413 301.1640004562731 247.2267222941913 306.9100740385551 356.76416806933423 324.4054595772051
301.0162966197655 308.9042073842412 297.72585873557387 290.1465099335488 328.6346479752304 316.6018196117694
251.55437945777228 163.0355654008014 214.29809246343805 253.98689124279417 316.5695243149562 185.91771286912783
252.6463221981123 227.61063985069245 233.51834170327135 203.51019944449075 264.6830026476225 170.40778308699316
327.17218369512017 295.3782406047054 277.1799131384469 316.57725157674184 385.0071011039496 327.4499884969065
290.54260978012655 264.74484360881644 248.95340789708 222.782065925586 388.7376509210012 274.4972387005729
212.64325472867802 333.859469626754 246.7546929357967 177.02611477505263 221.3425584025272 350.30781169806335
213.91736901908928 250.27732952645803 211.06965083943652 247.71964434864324 315.1597852882281 340.89523803818327
249.7467461240403 201.79167050901637 264.4169029419329 254.13524345786834 355.6675551182931 263.00324790879586
338.46496450966146 293.2791403009419 269.2861208204174 267.26471355062665 291.0853470434679 295.45298306715046
296.35534380337975 282.9973880871302 271.8440482113051 278.16193809581654 289.5553584544174 309.2272372232031
239.227773374762 246.51435172686024 255.51178107502366 232.0706269338706 232.79882169389927 267.81095129016546
259.07482762212 273.62220866545107 307.2125034853921 253.54555411428984 304.3936647303054 326.59626698010766
218.51383360296123 203.87239242682412 222.27095026280816 205.8913761067315 267.3064727010218 222.00937341675333
273.0874376373545 297.75459931341186 304.0623068537237 334.3329235788014 205.09313865130085 345.18007781474836
302.65666589043605 297.1378023785444 302.9191030039716 297.7517282942858 346.97946649018 208.82910632838258
323.1633736637761 302.93114419776185 308.67747033440594 304.24881843237085 252.85668413899634 289.17440219763097
265.28021031233 219.65462185838032 309.78225260317083 328.82086094096354 326.46804060298217 294.94637992605533
323.6709211793132 259.23619307779836 265.2419008194546 310.74802025184533 396.5004798114966 318.1905932958745
328.0553502375505 309.90913632693156 296.17304065583005 346.13211950507724 311.7871975356388 231.4759640097666
272.3566348611916 185.5551921626533 214.45059228046733 251.24552091298966 253.58211485464477 244.2515665773765
355.94694685477106 397.99189897194367 342.1181637488798 328.01432965182016 334.65335609838576 322.70321899345294
334.4602599761086 411.8868965540611 409.1650561524608 319.8526794762977 252.87433797391438 278.58047358639806
271.3266888902012 269.01413363437626 194.93258217041117 271.1961563020806 255.469222055287 227.24756712908118
261.98337416851547 274.6583703917722 263.0407001972639 219.26627681822234 256.3411074196693 247.63533504889483
342.11288565407557 323.989544374408 449.1649001746189 393.87639680873326 295.06420984235103 318.05794652460963
247.01741100510245 274.30342222878136 295.15165422535785 230.49515756460482 207.8665663242702 204.82387445949084
230.9032755679797 187.29215929410248 186.5657107416401 210.94905351027566 267.00309409892924 257.78905046039336
288.3235033869118 242.214716997936 269.96902529114413 339.1936506367225 228.86548500090808 248.70523059495687
293.4387646707224 318.7557063266992 243.14200646604922 288.93214677255537 232.27813705225583 234.99236609612848
175.75309278199416 249.31378487856142 195.11846282717661 284.24822321849655 342.10548457598316 288.4748618258424
282.5775362649541 260.66821762814226 308.31870538973305 337.8895736095067 297.5549954404221 231.46387557786053
249.92084537839906 237.23679002970258 213.67335497671985 244.49763801535335 256.18813734857633 236.0502706836932
274.8639682976036 281.49982726595067 216.76724467229556 276.94563299044563 325.18188299251585 309.5212499820824
309.3271668110648 314.028633947408 334.8434314595075 305.2967414811218 274.17655228276163 335.991769118669
279.35812222314973 263.2457420440422 254.56912736712192 247.89680040382783 255.20285429622814 293.54851516786056
227.66811337975645 278.8706544890998 285.4411423423637 294.86537730194175 348.76150368306014 244.22540988440795
241.33709910863593 256.55110150617816 209.7669958901139 219.83162583905556 328.3599534645986 285.7299219956325
206.13066313927996 249.55573343059788 194.4557291579148 208.74869606048577 267.91684359823864 268.4328549752527
301.47196914256915 280.0250213075076 299.8352663643705 245.24071898292328 304.4305682743804 346.990596620148
186.2082284995141 196.00321229746092 156.4172268681666 270.70876523461396 201.80473895630402 245.55702630977905
240.4145538364268 235.83495801412047 223.43033680745674 291.0582505374202 218.0707589331125 239.34604970131474
346.8569667816469 317.37426145550785 349.69014013745027 323.88754290432723 281.6981773892878 293.8408132734579
240.55259446697553 279.1692488743307 333.9611158234722 279.2647806699268 279.1102513592448 219.64150693551215
335.5092770075527 371.8773903590874 310.2116370197484 356.8112547960017 253.7858362331397 328.70329853678777
235.13553603097847 267.50877776392724 260.6180724176662 197.1326642839092 261.0323835972755 260.7824136414875
240.27871569389097 270.31114451952783 258.4251437426927 211.3529594834298 336.7279524576452 227.92256793209106
397.82429280176916 337.66650603328185 311.06497668623166 321.5022891313254 247.5566400991402 287.1936806915988
283.61822570310255 274.83999240077117 307.5242299938525 241.14784310900876 257.91256608536634 344.80212038040196
296.56528059826763 264.4017599817861 243.21117719911703 221.50233423752022 284.18162087715825 244.9560158410647
314.1167397152331 245.37722593095538 298.68537834349314 300.97551329687957 226.60701517948436 332.46150875313634
264.0958519309561 305.084776140794 328.5084055153362 252.64922962050773 432.91826809805065 309.53639636395576
349.4954328917864 261.85541777948544 303.79940161739944 300.4451975990019 278.63270673991656 174.38761493370566
366.41660852697197 313.40096474879164 362.99768282023246 266.70832945491765 261.9877954087379 235.07163967930404
302.0609223872578 291.18546327976907 217.1551480648391 322.1888459849778 299.6692137893724 226.31762560533647
289.9107764741661 273.6367974062374 306.7051058810204 362.5129205703519 310.83177781457425 335.2974862712419
228.70276323495236 191.19236403251006 233.42152320774335 164.78026278246466 270.1008754836788 244.3593488669195
290.96748796686313 202.7989415986097 253.5519525620223 226.443869260787 341.29840270802225 311.55492564063707
343.13346777875864 332.7966395705164 262.9096791988747 244.75177823141138 312.3960222424064 225.3444756590411
195.41867367359777 185.02765441468438 230.25336956288498 174.07888156917858 362.52196674265946 277.76341137747835
218.00129921066352 195.50122941398453 238.23881782937008 226.09676802723612 238.98848542683612 225.4793995724042
301.28028656387977 296.4229783984331 338.04057895491667 379.94755789040386 272.4033565786958 416.29013628554685
215.7956872012527 309.4208782949508 378.5720945268602 317.85809923219506 239.0802262806811 212.62911367351964
344.4751949582566 282.5595716780818 330.4482312886423 349.65937856667745 345.07799329528143 279.855587560164
293.0262953164222 268.28470095129114 337.3971936047286 295.1628613060296 261.11464810986087 223.04033003792432
237.2933971899509 248.43186618142096 202.15431455774058 208.06805881573558 226.7332595238007 286.6262617939795
323.8470808365629 289.8941259865478 236.35789499421801 319.65632051777317 326.3354546631701 259.9548927573465
337.11239712735033 329.73365784042517 264.93494557138655 251.39415046090036 318.4685489901514 353.9239764369538
237.9399941053329 261.82706709582294 298.4641233736557 297.55727827559906 358.4600499620992 283.49078059473896
276.30424318214887 280.6465266255448 235.7657156092679 208.20572941453062 305.52766919487965 283.6040245586435
183.2374492993046 193.49869209288556 252.30670673050565 208.46547231845997 291.93950825338743 402.861248799763
318.21229165218256 267.2517088954701 290.6174275888586 270.2536026251775 236.13267079105378 349.3160764624061
268.06529886108234 293.281689851387 236.9176600359743 273.3367274036354 267.7497315840863 284.2489683195657
227.43475122058396 259.2819525006521 255.8712008950597 205.74479764688954 286.93577231905203 280.38221763381006
245.03734813217307 220.01394834585125 185.00468061339276 221.8218354228808 318.2887797775653 277.7596364291227
233.77475733328842 220.90382591506102 237.53484310367202 233.4395901577636 344.0707884468145 302.7091699862341
187.48056937586688 283.66024323156336 263.8024643096671 299.1697527827106 290.11266436033173 278.48926757776053
285.21820350792063 235.04977842326034 300.5159076018759 349.5172275528678 300.9080569880157 311.91214355537403
385.4352796095719 431.4313855699258 386.2902556726782 332.34347876342326 255.95387911273167 261.656070483165
290.61278219295167 285.4855960342446 321.48960824837434 325.2734186253026 266.7256150536852 297.80357699034903
358.1247717076182 329.76412865878143 407.0652863092254 362.91539555222914 295.5402224042024 284.6756031489869
276.3597672888324 278.3336400551817 301.33283331080366 289.55286722810376 304.18773456772215 259.8464803798154
256.2840050552786 246.1140992063794 238.80116428829695 188.0089742859563 286.4392491329016 249.9855430039769
320.96279695570513 308.3749179568745 243.74652089206342 311.9840465513645 404.59484508489965 275.5613459397067
238.22060746250705 216.14245280195743 207.1170591831199 225.6232526071293 337.8614382908746 318.1572825232119
223.97733416353205 230.46972014114453 269.4683116463335 284.1972600489735 301.2922978643097 245.01055765576814
237.8435699304067 238.66423634244464 307.440093240102 319.0411141704473 210.5142821988945 279.91204286289627
320.9130881960587 258.59068454563567 260.6375615858597 215.71835300656252 317.09700577071914 242.4395673562863
281.5755479264528 278.66905731883634 273.38155765799485 247.46409556185176 309.7063988572829 197.59859871997722
275.62990137818207 259.9372536009914 294.6162053830343 223.82942434713476 263.9309408057633 312.5264000936894
221.78776339791776 288.1503778584479 242.04853961786594 268.7777403586215 212.24384638833635 282.5854426471632
328.89799493082023 318.2669725522083 254.36161832189356 255.96431190244422 280.6639359152478 248.2397314363044
318.3840547182599 285.6900813383961 322.8727148909072 253.92128299300225 352.5275973569747 221.1207081642271
308.63930361215847 319.2898399833196 311.9680260861724 320.5761718854494 289.5726637334692 313.88206199347803
288.7001650643627 254.8020282210661 237.43335112169154 256.71164470914476 311.72121966157573 413.82673274284616
