# col0 col1 col2 col3 col4
295.90672035526484 233.47340689585613 378.33326854179575 403.92816078015704 8.709729507079036
200.44048351491256 207.8255013752531 240.9607359790106 240.0044125182796 55.05471797498239
10.140187492141052 -52.09293389257228 -61.10817993796356 4.125280246514231 71.0045641385705
-166.17790925108454 -170.4555102188403 -232.52151326876697 -229.33740908409254 -57.47156256080006
140.5468903370357 151.54825847843838 111.45067648851081 88.8918474376946 43.240432130229415
739.2824976845359 812.3374488879581 796.5558455869536 756.1828607255839 275.30830944034653
-297.5325565486751 -370.74712125992716 -395.2331328659332 -354.96602991365006 -37.43477349749361
-75.34946352234554 -61.53591534103174 -52.09745641425839 -74.85533803621458 -3.2221458223636037
-327.6815220900465 -356.7376936555472 -359.10488194257357 -327.4654037477271 -81.42235892563586
96.04383806327705 26.502314123388825 83.19926142239687 126.73449067368104 119.72115586025132
111.65550052842903 153.82891599992516 239.10667007979342 203.74543199114802 68.67184140839436
-1.7985418213378808 63.722830110695305 91.52752108320806 36.9792430223692 156.91810220738085
-156.24242918578383 -240.4468747982203 -356.7285984179936 -298.61296859151537 66.79269090062806
28.985443636531254 42.255538268362805 29.550227963297083 22.039925340286242 -68.65470842394417
-422.7028367862708 -422.6020732051492 -450.33241516572036 -417.88886724563724 -399.3378803304931
436.4240564047894 423.89129275538085 503.09230102286097 474.17048450530456 140.43926313457067
-1.408714755464657 4.14176958998447 -53.23131557985283 -48.47838916256746 5.485045063554916
-209.24106585505731 -143.42490521808898 -99.1591781410096 -205.00059585150407 -120.80031780195488
274.6664784815514 250.76001491283992 207.61162972533197 244.78190892354758 297.09976293197815
114.46234651304337 222.82985325952703 282.5565986310651 167.35497608596054 -115.2542556125116
155.65551227024721 157.33932884858777 128.6953866181542 97.33394595450295 237.2716446047223
104.56582057610812 65.79564756579232 82.65180797482351 136.6277441459586 -60.149986947734405
126.85177693005197 104.96716609570367 17.721223202444694 53.10336591476909 138.88494536763605
-70.40345344932179 -10.113557347396771 -14.548013248631689 -47.53834796757107 131.59434685676527
53.55601978772912 136.25797335105258 107.20055313877566 36.54363702220286 1.0181917598841157
27.762080739364187 11.320392798761755 -75.26719882004807 -55.82853409315542 56.94935123824882
179.76116512641923 196.66312809195455 179.01855122231188 201.4881400484192 191.95041922213542
242.28884060866517 311.05329529328276 295.5064158850542 252.49508462434062 71.03421107599455
90.16551307429187 84.60696067479356 119.10229826850491 114.0778663333156 7.610131029992202
305.3844992879009 441.9327003478231 449.42173825398277 334.6940697962095 78.54614793265176
306.07142254689717 424.7377821061966 382.0841760838532 284.97101601428767 91.41843691599803
-117.35718810157476 -37.168191360261886 -18.276833703817807 -91.56049865737717 -131.3360373981532
96.76267780074411 33.48198876504499 29.745302671567465 76.02393714712737 146.6216390881137
-301.7971065334577 -252.98057441724865 -334.96121674766283 -352.23160841859686 15.638826838664539
-278.7960595851596 -280.5307733771989 -237.58192523576867 -231.27491745348343 -323.31965575672206
507.02262144786926 514.8568703170884 562.5306882370251 562.0539052331761 371.65328763771305
-177.74290306152002 -106.13284004624559 -72.98848626894338 -106.65372675456842 -190.28406169403155
-389.66066869553634 -330.2407145242596 -322.82929460492807 -371.0707953051639 -378.5780673055366
233.1839699431543 242.62962448981108 203.96753662345301 190.5793275541113 133.86706573411027
188.6050065091622 189.03703377800718 214.3335446121694 199.71180805037207 -55.42252447716896
-4.314052616165443 -48.36591816621288 -128.13417524190348 -55.22908111886022 51.7294378315418
-87.51918383599833 -110.45757817901098 -155.49508106001136 -123.27440298793722 -107.52183882298819
169.15793326286445 163.07530369588986 72.22459214234088 87.00435378688758 105.19011887011048
390.7110549008401 351.82550995603975 228.03208620635817 297.6741253535127 297.0758631876676
263.99213849228755 276.3996249174659 352.2977036840632 302.2468898358672 121.1999493201933
69.19906139894027 129.9132259516132 114.94878479564747 75.38604239007749 12.691738019646976
62.54977325173317 -1.2438316891927619 -3.762519854352151 13.04924152260203 153.06809715103063
-380.6699473249453 -493.7511152784022 -439.931545649315 -376.97005302920434 -239.65432693739223
370.4902438541238 276.006591455787 333.75342544115045 407.7202527113516 134.3676567570852
270.88162728295333 374.0103761207518 336.73366065271773 234.04236594892575 115.0490265754567
-94.53908351803828 -44.54767767085704 63.15000167628735 1.1054079470129712 -144.29758716183875
-191.79240565541036 -225.9441669077358 -247.89682872787145 -230.47874386417996 -159.93517115357577
