# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 4111.673568113477 2632.3904992844623 5151.462142250307 3803.000940692229 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 31207.501468987797 23133.557500890813 64269.906814689755 41165.311202815974 6.811201666955912 5.00243644567092 8.619966888240905 1
