# col0 col1 col2 col3 col4 col5
477.3201696772132 434.44962878978674 466.65904566187294 476.2567383159377 446.14578976506334 513.4491834562231
451.7855756331095 511.2306186780306 492.81728117994567 431.71418798916403 512.3820225239284 514.5824275436626
502.4529541825417 463.1251606293128 441.48027002695926 443.25408205684727 529.402689174068 470.1360987727562
450.380152842499 518.5130803784652 496.51390573816883 446.2114425699619 489.17974541671714 529.7462036745435
600.984667699346 478.83564192164357 513.721165191055 561.5394868967995 462.04703923795967 466.76624501138787
537.1268244475563 489.80423787324054 480.04522424066334 519.9259923299473 474.9425252197229 552.077006802137
463.14023304181 473.3508975425348 485.6496813365471 472.7152861275757 509.9145392900363 466.72622591112486
443.63948831317447 414.64570289600675 491.74250952085856 451.24492897601993 532.1923256165641 516.2975315929901
444.9202545359978 473.1206757878499 467.35473317657636 464.505435943254 540.9368004306286 432.5547923312199
428.3959912122333 429.7300322144325 546.4502526787148 532.9153283831957 501.11185912147005 490.6864557677863
430.4176989286782 372.99836202592206 465.0047179619891 452.0775374814629 509.43559687688037 455.27876232399194
479.3645463423808 454.9789558615866 458.0950123059817 474.26385103433375 475.3672505450663 522.4881038962928
472.6810722569657 493.5498812535524 448.195115417701 421.23594074397545 490.4946924942367 505.42189464903026
464.7542402713209 433.92619780278784 459.21876964943766 499.3016291802211 460.3579755438113 546.1853909510547
415.6561838097865 370.2980783817528 557.2109907126302 440.1689900462527 525.2342357233863 490.760523461078
500.72844786953294 434.6192617212525 441.32767511831537 403.37445042235686 532.6742024166208 486.74581890746185
486.9322148925536 463.4546377396211 466.3097378909089 470.4508347347496 498.1580148346948 436.7804397160696
498.99625938379154 528.7528502311504 511.0418757898147 496.9041864652776 477.0053920739214 441.41011719519844
479.60689453063884 461.0316343806608 461.3073782011585 493.508980080816 581.5173463034619 504.57849342229815
426.17289355661717 433.29057591189525 548.6247531803452 485.07900856587355 477.67400384970904 544.6466073784366
430.74788332867774 505.6240082193107 434.48196514761304 411.75681466929393 528.3765315623459 449.36036515793313
487.51971298052393 522.451401272543 503.31384186668083 568.529643825832 520.0176026928253 514.2918495760599
513.2424510262613 467.9404292392465 424.7473951761535 506.7858200775473 496.2020631872855 449.4522765800093
503.13348186763386 579.1971321931837 595.3627206680693 580.4570552783243 502.66165541721 503.0327080613859
451.41170803785843 414.6238899782943 395.3405338206486 434.4287603339009 493.8566587932149 439.51881625116414
460.0869951804479 436.02415536278795 462.81339035163455 441.20635039437235 469.570394920366 498.57701795076014
555.5528145228749 491.34779937611864 459.81360442485084 480.6390489845019 543.6443908373442 508.7690371311305
453.164745488784 423.41606612339945 439.05887912901244 461.85403321441805 427.455915966682 461.3708816085518
526.257806346595 476.87149512172607 455.18867083890956 515.1423106834505 472.3245822832151 429.0014667558062
618.1120490283499 459.5518508062375 517.818747890611 598.8365111298396 501.5647161852008 600.101619978537
574.9740472749078 471.66725253828616 439.1846947249107 541.5291522672001 521.5421458163615 430.7141563282715
524.3931029377896 420.2580503138504 430.58580402045135 448.56461449455145 483.91341541846475 542.2767087638906
415.66409074944914 483.2924195547042 450.62461169821773 404.5924513271023 578.7627954326172 428.7614373614828
447.73379035800275 433.93776202344037 507.66023604102855 530.6573123785405 500.09399407386553 530.177419625082
386.9922162370599 463.30900873424554 448.96295752438715 402.82765656352564 484.75761585037924 409.9557317310527
509.244987767354 459.9506476787903 459.52697355292 415.16512155168726 446.95040166750596 481.9499932258107
440.1913318449542 506.57198679142084 565.5570120234946 490.38308178384113 475.02372872740574 453.34464651956654
492.90526277227184 540.0678073854785 503.8557222439589 461.190910199222 490.8450894324007 451.44509378131966
430.47871192011746 491.626568431596 418.64633396488927 529.886119026877 487.7278849526156 395.4227924228096
467.6067094956107 435.58686814785153 442.5660298714349 422.0999926510406 588.0652205785337 418.6872775653185
487.9578960489883 487.4768129357922 489.9977477095041 448.4368325039703 466.46773814968236 614.3702125953253
516.6216922608354 484.74065055956436 501.45853862806047 562.8227127781499 469.58667718254816 493.6436387203718
479.574310725536 457.75848322784196 417.68754264676755 512.7035763369015 470.83489219280364 529.8266809075861
516.9844500599106 590.3981295107101 669.672861847742 657.8481059806588 489.45560243163794 483.92149746322957
415.62119435285564 486.5477566738242 506.78052408663166 521.0381006656512 508.8968116097403 521.8550476737933
383.612799312922 495.06890235424953 496.92902738448294 524.0143288782649 534.9762476579541 509.0261599124214
473.24858577295754 491.5514615033689 401.90761133822576 419.6644502774047 453.1532387676435 425.6982112373221
