# col0 col1 col2 col3 col4 col5
254.03261627945093 205.28726451639358 299.13483260685575 289.42449495079416 359.77955602331883 301.4607791128798
420.3662653145463 348.42928137482 394.6549367338464 341.02610361721923 309.0625800334728 283.0822785431484
361.18357693133186 340.1062453840815 295.02373348193765 269.24369357224396 351.7996904835321 344.66423430300296
279.6578503547309 333.7491597970651 301.5089695635714 348.14934324800726 244.25421093152454 272.21805640240694
341.10880963167455 384.16403468653596 372.46966156655697 347.62856358637185 388.45733324494637 377.4688842232562
303.36456616411533 303.13391065788096 314.06668683670785 358.04365494650375 334.46942177403554 405.7792301105105
290.93829110947945 236.7207738246641 354.7633674297589 320.83806069469813 249.41040693247362 273.81630986059974
387.0862779148823 342.9219347291698 329.43129874369345 378.911813004512 397.685552942973 370.45574675923365
293.14767456894737 411.71683181550486 330.1948757261471 251.5150947732461 354.38827872486604 368.8221153716337
395.3578442269869 286.3709891419517 371.6950271752408 366.4639058616401 318.7150604700314 323.6955489363268
286.2991800755511 364.3458083978199 319.97858146341 271.1192340283339 284.955470951598 345.2116492301475
242.82153431669477 237.62392249295627 308.0257473726295 279.0905153568336 295.57198535086593 323.6405426180789
456.440910173318 378.2074948040848 351.62170246581394 434.18981258010757 307.1448991089899 301.05711155361723
367.1729991591703 309.21312927387277 270.43866896265837 280.8570686658607 320.9938543216476 260.72715077846414
343.2602621003447 351.8729829786999 380.5434671275561 304.51537245152247 351.89504894028704 200.92422244260223
348.8823410160825 415.2851663963993 338.3135988361156 332.5650187706445 361.6605094723927 279.3232431221356
332.17286969277006 344.7180298803056 322.0275895499448 307.63078120005883 362.003675334388 286.03140749917236
283.264266289259 303.0063961177464 381.2448527800898 345.028733849676 299.6086077868666 367.72184557025076
302.6053502455271 267.8655934514909 302.641548699831 249.71517133153523 348.2741162543348 255.3406455613865
345.03583232747553 277.90568869723484 267.9172728004005 338.5658795080304 415.41300393259064 296.5342242688573
291.7514110451842 326.7860563520815 323.77391245301635 332.429808265218 334.2943490166645 284.9292119581031
312.0036682238651 296.3850009382761 279.7260315992316 378.10765488180095 363.49755517076983 274.1421066237142
319.1085012850981 350.30933979201626 301.0883817728452 376.9350023486217 324.70904993321705 362.6367300725108
249.21784066957423 336.02284816717474 361.3972775708056 274.5840230235844 304.58844292296664 247.67879022782793
374.7380381278651 291.4187750760934 267.6167954853603 324.5070423881781 323.9265508597275 301.30964264287024
330.69065920480483 312.5645043762013 299.3127851143874 247.51789418577962 335.53054311431293 305.61655390874347
388.1582229881678 385.2429146434726 343.0297954847781 343.5546929013967 316.0934923515799 333.0222336169891
301.96173359572066 311.2055637134423 313.31870131696826 341.39428078178594 335.9705549439358 317.2954993119065
320.9745289898956 252.7780055281769 312.08811730664684 344.3609234329344 308.738707705412 361.8570420075851
338.9239762081671 311.05169073412395 297.41594072862426 390.2967896664787 329.65167975401823 312.9777474677793
408.3074327482782 373.78231386254356 336.07209931505116 344.2693003082458 319.1107718998736 277.0618945742908
350.9133778827055 342.1580454213782 316.05241826633625 287.8088352718117 340.3336169853423 267.53685337115246
337.7490861379939 360.2914205528216 435.4162437101724 449.7710797988266 345.2500288989034 347.00570876994846
282.9992244444809 280.2609502679007 388.75128378122395 319.7343239352713 338.6953270883904 373.2761721717926
360.8262835440601 281.87407184347666 342.368874973024 319.30609992989343 288.21889201116716 364.07491034242474
359.46699093038046 335.3712288599216 321.9481107703629 345.7488559578619 337.9906684340684 320.3067883759811
351.2490180550615 393.2015501115946 392.2909968241123 363.5403817667638 294.6121198847835 322.35271136912297
270.9513710760573 247.46103710135483 355.69625711924164 344.8611746970461 288.20624929615485 326.86028858304843
365.1624532142347 320.59781699869586 303.4451635287138 340.9315401944121 366.32999073696215 377.16629922666004
350.0021751009534 344.05758273500146 299.8946969437951 330.8426190680246 328.8427892073695 343.0939252820181
283.6430764125441 285.0372703757391 307.6077006141066 215.17688084531494 270.66544414133386 326.18765049754114
316.33543126089506 291.41020205961047 354.96250760476244 241.62474252581777 320.77280458663034 299.0238509194909
317.4714678133676 365.7287953155283 391.1273258398414 343.5514059861383 321.5203964674105 368.4406582692581
276.40836261756084 328.20901062763477 390.2839774445552 325.6162925843013 335.48017058690573 334.56066191598285
332.39181178736465 258.4815304680755 287.6875266575933 364.3830584802678 344.34090376364725 384.25734972839473
325.0684320052237 257.8189892676778 317.74168443741206 288.0258565678327 410.86567477488353 356.4646427402968
299.0843436145374 368.5415624960106 378.91402537397926 368.96373776498774 349.54963928007453 278.55727043898474
283.73160445298186 326.2074672986223 341.3524964819259 269.8259787024515 350.34942766881954 345.5681417197752
301.8128895998399 314.8259562807212 278.5656439240187 298.31580639744766 304.44344773575455 285.6799073283834
327.75151673386836 300.4992286831956 366.7612190425074 281.92060605948086 321.2650013286671 377.79495845345474
319.1800826757004 339.51291605233683 418.4028180751377 324.1206597241703 292.5986141139 285.527152170548
322.48102672102385 370.4040850598838 400.24765769043137 362.7903303116713 324.33837421356344 376.38463414463865
297.094290417987 304.6972648110682 350.3524867789194 348.11934384100533 312.5379298441294 314.27241701967745
342.1329157682486 228.43415101295622 256.5476662951441 282.7928155308336 334.79974644878456 368.78625418779757
339.0748259765867 448.69723055756106 284.63143952763454 264.4226731703499 306.1430711865933 366.1902011653632
470.9337074605576 311.4233572983111 301.25079772119005 351.20516374676544 328.0176856231441 376.6401958294796
346.16487194995887 345.16512841701723 414.46997387981094 415.700249917425 321.41998313109417 387.61862228491805
275.9832346649943 267.94451661980435 240.91046957080584 311.5428720011793 304.76270864476385 345.8206318018553
377.84903456079167 383.03475684345847 408.49833970717907 392.4538869720131 304.536840656183 263.82581865478625
327.4797174994095 295.0463825496631 286.65482946456643 349.8233289251518 332.2078951456567 355.59056427611023
314.4740360833312 351.14455004250516 287.09004564854393 346.41996091662645 339.41543507286127 347.50556519642566
291.63179059812387 259.78257447828025 339.10008036394373 289.0984365077096 296.857731179155 304.44169153350003
335.8282097537886 306.6765546505358 315.1669344568277 294.7763999244208 310.43948173113125 301.13179735932243
284.81274403057876 319.14135457230634 356.26343674259107 332.0243507287927 358.1332542172828 319.9106574642576
245.2038320809832 307.253560682126 373.235081597804 362.7068762647618 358.1213798500594 282.26977775600756
321.30053724370794 289.92101719134615 326.0122917644131 250.06640703135346 326.08521491112526 313.8656109044258
