# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 6350.0677247129 3932.6877748688244 9048.903799292104 6291.008359041544 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 34312.38489874613 24749.181386205764 65915.2275602486 42963.36708180036 6.811201666955912 5.00243644567092 8.619966888240905 1
