# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 17413.172026471242 10588.019933604886 23393.70889947718 16451.28679803904 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 70133.4482053204 49173.40827684278 135043.0115607946 87257.34117300568 6.811201666955912 5.00243644567092 8.619966888240905 1
