# col0 col1 col2 col3 col4 col5
177.32540636374034 238.55794266783008 256.01712934187077 301.7195479913406 -183.24007351896418 119.6708583514645
1166.351169543953 1227.547446413057 1346.073242123105 1372.7410633301608 883.2316135227435 1398.9036177504533
-129.7498479238435 -65.60960327343241 0.18355861132860696 -70.41419627221187 -397.8326056138907 323.60426844124277
-403.38416183035525 -453.978134615269 -436.42299608583 -349.53167788985604 -213.79828863674032 -427.3496691068266
-38.46228012366453 58.863968333429746 178.37559973282714 168.62758990017093 -54.46857762310988 475.421899885964
-392.84383885339037 -438.6831707087108 -401.0178793661761 -381.1731783854326 -268.19313006533145 -376.8835362483365
-338.5825255128946 -454.3430352425728 -547.2321951425699 -373.21693712236765 -224.76900774736663 -849.9321910756172
-73.08469253365917 -126.45673013163076 -165.55793674887025 -107.3035028782272 -11.262041928809857 -130.3811448023559
-553.2662334560191 -493.15474601167443 -388.76857123290813 -493.51109968007444 -620.5946934577568 -221.43127059108204
359.05202738668316 441.7773834959316 476.1281236644241 422.1957068794971 88.77569054951675 437.63490500583976
348.55399447493124 246.00917313457933 346.1756122097853 424.35504567633444 112.24686609000199 456.6079979181621
-1077.5106479281803 -1118.1372385225884 -1073.0998286869342 -996.8633014211883 -939.6032691605225 -640.5429622150681
322.9420860649298 230.8197341036064 313.54385278535835 313.095494358776 285.9294085988482 335.6829314771665
-245.2830271007507 -223.0812630360267 -212.6898000859621 -178.4653478296116 23.614564260856696 -55.476783499574665
753.9802241112366 749.4477528829485 740.1699605840648 694.1371349675571 821.7822845806046 294.5863495015496
-411.40873779336886 -440.02854713531485 -406.7618409288266 -362.1698377351893 -183.1712751485552 -285.967381122479
278.6996922284655 188.247062400393 133.74898308561345 280.0360315469892 238.22515949662 -98.95406877989674
148.4952751718616 29.60363617173778 16.008150599173074 168.04643146639503 134.5107582486648 -28.286522581355108
-156.21213972919608 -101.37490278214834 -107.84948189400393 -45.54108059115923 -223.7387956104039 74.4316168991438
212.0556929260497 294.6327102360489 255.64193266559656 166.09047160819858 51.58907036660766 32.222619121104955
-9.80166482651893 78.59265056862658 240.72456591720032 181.99245044354245 -71.9476619784603 374.31324459553014
-342.29926414770534 -368.3235525580775 -413.4446408522168 -414.1441352928697 -65.43774769556781 -652.8906173996115
47.48797976714803 -91.91031630772083 7.82552434877036 53.95805876215151 119.75875050769999 261.80721292622945
765.7201558443267 774.6219527177172 871.4754951380199 816.914030585221 340.22725446301286 898.0358461586717
-777.3354128508448 -662.9271949643233 -672.9794967975596 -799.7846362526268 -590.9382511942867 -402.7354313810798
-230.51309059668998 -272.48918930798015 -511.5139051918452 -438.33481703080685 -249.81952042213902 -623.9375646155626
15.866807127086677 -2.179682577862387 120.47197489581689 -67.6973710795818 -195.1515535744529 27.222833230824957
279.3912973355777 159.1737795947048 186.75495813355005 320.1497285849037 154.01288323381524 -128.98053791160945
-101.12898336720725 -62.16382752748988 -140.25713323718014 -235.1679457959634 211.2447384385352 -260.60506566443183
-105.09035181027804 -258.84706780359795 -85.36337282905126 -113.84733533332722 -49.10731959440823 106.63005354193194
93.34244671328723 155.88986812408294 231.98468569843646 1.0925827204690108 -59.023510180583855 -31.65722547001642
398.94228527441624 254.4931227617496 284.3227629181128 295.73806171781564 404.9832606357674 -35.20137579897506
55.438591040879984 82.43939216547878 138.4343240527695 -21.839974088117984 106.40898213311222 93.4993556012356
347.9153061388827 363.05386530390047 380.0467014416567 374.3409053080417 5.547543661543202 301.72285096239517
-622.9892412472486 -631.6064846929307 -525.502327606774 -511.9504788241282 -861.4825339105973 -532.030174336192
12.022616376903724 -15.197424467030466 30.28490670394875 28.222352028144005 -161.02735257662982 -128.2991629169562
-1074.4479876013854 -892.2042277632335 -853.2032306752354 -915.0858600226903 -902.7130665631088 -610.6370243156209
-222.9220251031267 -349.7673291410088 -391.46881514900366 -392.97571497899656 -293.4618450035432 -522.3045154399647
366.18685190657726 413.4450595881411 308.2435001401356 265.88491261146476 -10.45527567207067 348.7846584498976
-210.6451626576058 -159.65489289400512 -241.57242988257516 -273.0526881946106 -144.7430274153912 -352.6223673519654
-443.30601626639657 -384.30952961938624 -548.428672588481 -501.0206190147983 -222.64993232235418 -458.97104772550756
-560.240569907321 -521.5095188272088 -582.047989693333 -769.8735174374498 -315.1248806105011 -688.6234069183872
526.6712146343881 448.4566997836749 438.15366487204557 466.5975911240428 548.9213785814763 170.70477288580702
-231.83098508993325 -146.70256171202752 -56.8121107934878 -19.210359876622675 -591.11213111184 354.95004483774306
141.6756679667609 93.5883275972484 178.9099523078407 115.02420488955656 38.56090799890403 190.9177048790946
