# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 7251.812965918872 4558.137065395579 10683.878324005062 7364.5862847064645 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 38634.752046634916 28316.809410753856 85329.81681030766 53368.93038570483 6.811201666955912 5.00243644567092 8.619966888240905 1
