# sigma_avg sigma_min sigma_max sigma_std
324.67607368957545 26.686511608220737 28.402659375622196 27.518964361155405
323.9829529708179 27.035503437346783 28.50067128751943 27.747497039550872
321.8512199725191 28.569915294229673 29.246551689343022 28.88732210475307
323.6474993575115 27.408749787530894 27.943274750269776 27.660271250780532
323.48913384119066 25.33999608330412 26.019437412396762 25.661663975569677
