# col0 col1 col2 col3 col4 col5
207.53557610904696 193.30520874412582 215.73781347280996 222.36821666505827 243.26777915575508 383.7755426864059
131.91004817887554 133.37959296839773 128.26688607688172 117.35526019424509 217.6258132700599 171.37259038926138
200.5081295545555 187.5680289257162 195.62615457799805 196.81133414359962 253.91275739055106 174.9254053680507
198.34810270223767 194.25550072627013 203.19665709216414 177.92458143803404 341.1653159400216 235.36303515585814
204.197478291917 171.45181457050347 155.08515787313075 161.24477166794946 286.31578920943343 243.56944806693758
176.9422470712539 208.83813415997605 200.87827628564656 195.6648219083933 182.2129793969835 311.85057155429274
213.44120726754758 188.6711498561409 250.61280376871963 271.7910137548317 193.2419046231496 222.61428003246598
278.22151766061296 285.4468078526411 334.8201704614179 294.8407011069189 445.0328019661406 331.61817865953077
217.92418364730207 179.2093559421819 168.06224953240326 192.41035222360293 200.35589103070092 228.82080570593203
310.74588048260676 380.68509347449174 363.80931107879303 301.250367625591 251.33353156334778 348.5449345839321
216.9078016070025 172.30605553454345 186.47561591584642 222.93903793656966 189.2461665818763 295.63289413703677
274.9673619274803 260.6044729646391 225.00308435638897 241.13069499773798 339.515006862343 205.62267730794133
290.50321808314874 260.26453285839074 235.07570479978784 304.0164943683831 316.3885233535986 243.74571526290921
225.03410193886347 226.157150924386 178.27422051305717 185.6282809752068 273.6593615904468 233.52934753943603
287.32931887363316 342.33371332651666 335.9891977015184 289.26102065232345 281.69949300319695 432.7580949117766
143.10571862821965 147.506058807929 165.92812168734378 171.60323466517642 155.07955863278525 213.87168749355706
369.8849893735831 362.7116641951407 376.9187694894732 376.9234513424334 394.0568625467688 407.13609785081746
180.1326505260914 208.79575008763035 204.1068566305786 183.12573172350335 209.0434811784894 196.09492182154295
143.45647589934666 123.08180974476015 147.51374365862526 166.12401172460577 159.572455215568 197.25781495723479
361.24412872224855 387.5330172311354 332.28156360950993 320.26473592916386 282.6460198827484 284.00726277505566
168.41580829039927 161.918559903795 141.89042611886322 141.4799935479016 222.76027146989324 208.75344702546724
210.82016835274723 216.57828981884524 258.5930232007684 256.281764555574 175.74848241228716 342.0588384305847
314.27685157270906 301.1231040597275 304.74400294894275 306.07555547702117 296.7347440139878 262.25207366083845
163.35109997458977 133.08352979097432 128.25583282708064 152.1542287261598 231.46111707733147 244.5426503930871
275.80313146558416 317.15822119184145 283.0325127369319 231.08856328356268 327.8963083765908 296.95645183476427
285.5556682052913 252.96637479497437 219.94501618256405 245.33013902695825 418.4323911144542 280.05781629509306
177.58541495713763 181.52996909913008 214.10760836473722 206.4008267797981 192.3290498544128 312.49163257095734
240.58929422061104 269.1777523324407 229.84709479257813 228.70789132517058 302.5792556687991 248.7833173748497
212.69424046262301 245.989513658398 252.0032676132358 232.76063102106664 264.6989230921733 261.3424464332444
208.2056036221205 236.33226220464772 257.4388300184478 205.62004541409064 272.363785600298 220.44248710562667
189.79833891868594 220.6807844393898 184.35138905391014 174.95019878259433 178.45664986649055 225.36428549259307
205.72414248475388 248.3919748236377 271.18244633725004 227.42757654235385 164.62567388951192 167.64006638312844
184.8969637527008 174.78989924016597 218.66240478747056 211.86967095971684 167.6713408323463 206.37664351059868
162.17381279571842 207.2319184627126 144.6221211562108 118.84062081954242 268.99937769782207 225.21060872184802
408.6379338969348 359.5517959869711 347.64840090613063 387.91297444708096 301.88132022299595 372.58891300722473
202.59770179529832 178.52119953990447 172.30226639226453 199.97623170082585 202.2151935381399 233.9727879818843
234.89205636405026 206.182514333726 202.64762925114596 213.00132441242675 243.5904363246954 204.65980661444303
226.974698362456 273.4695335939501 305.31967496124463 253.53930092917525 254.16170019406374 363.15310682344864
244.51131227405315 274.344978771896 257.80270833411487 244.14252984856626 229.92771400351353 166.59684428240683
217.6404442869526 209.05673766692564 221.3943390400674 235.93292798036774 230.05491031087806 199.03852308878288
322.96886160560035 302.39907068935764 280.4082791252322 319.5984553064076 259.36262139415106 184.93552013051647
245.53042919788132 256.6656666970596 255.11990339019374 264.45480617344407 204.75917970399442 253.96987827018077
235.5273129326894 219.00340263632233 232.78993774221593 233.13335725434476 339.8016996538284 236.97617514783443
209.0091478799494 217.36291692098925 231.11502439487367 216.01088383389336 167.04548155812716 168.73118028748578
234.75186097054112 271.64610382294404 291.97379191913296 269.01590724010737 201.9883290930466 351.68118827378606
274.5177401873194 270.1860951060809 301.4362986847111 297.65279428109653 213.57644231227337 254.22384730351828
443.4450907438749 391.8033318303992 402.2918502710288 430.285811428678 332.97426558893926 322.81151989400803
260.9884005278253 293.4685620865232 310.7026639466205 293.42300870677474 236.79303463921497 230.26703075297638
302.66984661398754 279.53212935675367 250.09397223582667 280.95308417669526 364.26860831293067 332.46317791664524
248.3174270990282 212.99497705442278 197.48982052723218 202.34316780756345 231.8300142297311 236.38178404950864
184.36856799341768 155.60589759367346 135.4000788234453 160.42416192101751 201.00394375138168 248.2671911209306
262.1806036483303 256.45435832344896 227.91351022318133 234.32548614146646 302.1463438586718 254.2340722918642
189.92536929776128 219.48888504796034 193.50029999913252 166.09645143289225 174.05320655553828 210.0529376422476
281.9190208779638 248.79717921523303 289.7205450574338 328.9406866254365 265.58538026713126 362.58763277116617
