# col0 col1 col2 col3 col4 col5
410.06023389468277 427.140709844949 475.4192187069187 457.7507081427841 451.08404622560795 534.190694404689
487.48108468578954 489.3153820922107 478.21057849453194 483.4587784967298 482.2174631576145 478.34706749390676
487.0405798024242 436.3431705169268 493.2228027119417 488.08018661957544 468.5953858458967 362.0714674482582
478.6996650663735 494.3415400008683 508.4527483785141 442.25520053264285 444.75216745382966 488.5312075773326
446.2902785121209 436.59419903406956 515.1153918806311 453.1151693522901 427.31274865602586 423.6277807212163
483.0206081215171 468.72302364133424 460.9164554984276 459.0849450302942 442.09908710446126 479.8929787436369
428.2165605808069 468.7191181479221 472.0277956078978 481.17739678320333 462.06572406861955 457.9627260013693
479.04776996371146 447.9211838930478 462.7874780894664 404.1124850083309 495.8441334382047 479.42313387827176
441.8779862766527 549.3369705333596 418.6597513880468 430.26339607247434 496.2090269521845 414.5440829270938
447.87881547229756 422.00294125944777 515.1611208069938 529.9017980683464 438.01944143326136 453.4129777420559
486.58335731885705 383.54415040196767 445.43581994567035 471.90939655812576 490.10703447110444 456.0336861516386
495.0985618709397 437.3229996914125 401.550974561539 440.98164063354756 451.16790986920347 503.973972595509
456.52598445784986 436.62583127757455 461.1179806205083 421.197112859349 439.7664429638904 496.50552314052067
447.11063617490527 420.06767702608937 480.40930426990855 464.69741590938537 445.6341544935773 490.9438493642876
463.05132609832214 433.8826429304995 515.361009761937 430.0045246827724 476.26765995116466 430.1113381922564
482.0758846351366 417.977725221349 445.97785242959134 450.2651986949325 454.8042129675908 488.8424097560863
470.1477381996012 480.8278031730776 466.6088993646506 468.25338215293937 448.13471595318316 435.29230236090916
481.89148170714907 454.6978722169552 476.52056395082116 480.2288354323408 450.5453985210591 442.3197399010466
484.70344199045434 473.9830212348819 481.9993779272276 471.709183784848 489.815874063002 444.35075928869793
409.4435114589102 446.4173186239857 477.5444645223097 480.2440679697172 454.08719363955817 448.5985109829189
467.5887941098519 456.85170391121727 436.3828523299045 463.25868551415186 491.69020994543337 429.33217241347245
436.48678831973075 477.8148626661305 520.9631072801486 518.0039748148149 470.89865793765165 486.21301284959594
445.97276896282426 463.27682250451704 454.24846923234327 478.7201559006037 461.72849994661146 459.1470582225623
434.143155750272 462.3029082674663 438.1848604958752 470.76263009975764 461.2709791994449 478.3321593876001
425.534447377955 438.5919896030713 426.8939620591944 424.99199639144354 458.03206184286927 434.07953845772624
450.7833975144447 453.9263623142013 487.7631937172983 427.6841640149879 446.0086772050995 481.9857326928734
