# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 14915.037441257507 9374.423441837464 20611.599435316664 14598.325187732677 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 79930.81460603501 57616.20565465824 161090.58543838083 103405.80323167129 6.811201666955912 5.00243644567092 8.619966888240905 1
