# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 16344.009554924653 9905.445780486201 20324.669524052795 14739.651077264001 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 75872.38201067717 45886.445849220305 102626.66071730819 71981.24975089834 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 101601.39687439724 76853.88380941737 222806.3784492116 140839.9847922967 11.959436055000001 9.80570556 14.11316655 2
