# sigma_avg sigma_min sigma_max sigma_std
325.8532359901559 33.9523385690843 34.60350162156989 34.257040069637945
326.84657132684794 33.50683778678696 34.30078309308744 33.87981526667704
326.85596836305206 31.855167384704426 34.43202998755551 33.12933078357061
326.7904724847375 31.396810634652276 33.34687446155707 32.341510625438566
330.3571739584619 26.889502435587772 26.9265268191638 26.890273925556205
331.6440698267249 41.267380533825865 40.72272012473986 40.967161720769866
