# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 5008.670169697897 2820.5502308735786 5387.636828051748 4016.7824132429814 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 5150.715728938437 2583.2984219428 5196.216674504245 3802.1888883383385 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 4217.617172715845 3177.4119576014127 9431.69848940428 5876.171566288832 11.959436055000001 9.80570556 14.11316655 2
