# sigma_avg sigma_min sigma_max sigma_std
258.4137553582153 74.0301294357218 105.47658457061858 89.0958503107249
257.0705470614287 72.09692691986484 104.24935256289474 87.64724157651408
258.74502874928237 71.8906942817027 105.69436917689895 87.90150598351528
260.41639307916387 74.75865433716358 106.43832690901019 89.91194804838037
273.52741797035384 64.7246466474727 89.53087574159727 76.6818636572578
