# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 5603.187174893381 3524.1985342585813 8211.865368356666 5684.958888481289 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 26339.85635827597 18890.86538833679 52766.3257437201 33902.01005252726 6.811201666955912 5.00243644567092 8.619966888240905 1
