# col0 col1 col2 col3 col4 col5
186.86378643255492 192.98004390381476 189.05142318550816 197.65021081811557 231.90181291889988 264.82869590082424
315.93986543494884 330.34365849951513 337.20313969938275 341.0178838469716 240.81024612934078 247.02702689763026
215.59634796314523 242.857008743961 202.64399655362095 198.9272025300262 288.156895633806 245.73766571778577
373.48622320891184 301.16922645837235 373.26697436675806 439.8236597763944 314.8285921615441 237.99494033494804
312.8243970845953 265.2736799852573 274.78414813590234 319.63503628598494 321.8277189482178 351.1061674600387
262.1230072821707 279.1146353097439 360.31144873412217 310.5720115558218 286.91847938208605 401.82749634223165
256.8994149912996 259.21347934558844 243.7871281847123 252.23231788718604 338.4623617816572 233.85091821969948
230.777687439567 279.0652341279592 293.45773944304074 217.6033818867855 255.66309050247023 295.98910013743745
221.9453739823488 209.4518379471279 207.7181327209617 217.9251692594974 322.14936198475084 273.52733492616125
322.36607898204227 254.92419565104206 344.05722084187653 381.16182171413107 301.16713096147885 331.2353509159239
270.3884994590029 275.74659135481863 254.02515778271672 242.3238724859236 267.7644510833578 222.8483053419436
272.95225744921436 299.6161922219566 292.41076319837106 290.821311108575 238.2415618683946 344.01245333660097
203.39584200494875 203.79548901190387 234.86037235154728 235.279157531973 308.5416915302453 313.4267440604609
274.1774458715231 274.21123022460256 231.00378430251666 248.1593660272743 286.0436986746149 297.2355343972598
275.3973067069133 246.94150342545905 228.71233832070547 258.89109253329525 300.2897268348662 347.44518808945554
215.23124205159058 253.67023820762034 212.7339322515968 230.15000738410723 219.6725497759001 307.3665928337408
248.37373612241558 197.1691201294505 201.44813580911074 232.2033369010669 266.8515761570379 348.85235961142155
446.8588638200469 497.70846591046376 383.2970979634167 371.06678691456034 321.0914176506521 320.63622661090864
275.79175994925004 306.4321682836602 267.80037843156435 240.76826605983507 300.1525630477423 333.61856891387737
254.5781635022835 292.19879894364317 260.3372853086727 229.781505719698 317.6045558831116 324.50988149526995
346.02880704939207 278.5583504561349 282.6868166683679 331.4190678167957 323.20837667119787 328.1210317774084
190.00185566769284 180.06722103600802 256.08798497905553 243.5942466354704 295.335178789955 368.0592447474666
292.7519855078592 300.0339656782446 287.7269430911313 253.0228007782021 348.82918115511296 311.3587170217515
340.116804575957 389.0062828607327 398.4714795363359 371.20095036679936 300.6389324577904 335.0844461184898
239.59271791280108 218.93472545290322 275.43670354141574 281.38917418336035 290.46080348315274 251.9684406340572
378.29496242728857 341.59724199643216 279.8618202312144 365.69266516824365 278.06767037557887 285.7101381096974
237.82503951574878 273.8642301769688 312.2173706719973 278.88117072305454 265.991797898139 290.9821264336818
206.81811474687203 222.44332909938154 196.5248131671002 174.7488213365121 249.99008556198746 264.320365894731
230.10240531487275 248.44544444930918 268.7394866735176 261.34609895189243 271.72510047704503 306.9372210396187
330.768157118686 287.5445794386512 404.80633359603064 399.15400771439454 344.94601697545545 341.3179371497922
330.962049559132 295.8325130655911 240.23709395172423 281.5842201793097 302.8724349579897 199.64722950356546
230.8619809380522 209.8814361633787 192.4007156505445 187.59362617101925 313.13803990638706 325.856427153916
238.3156863883204 224.91553962336204 260.79705423058385 310.7291533510603 305.8840062506848 282.82229725046375
302.7265291964642 280.4669958562263 286.7417543197882 322.08288734379136 369.56369442690095 258.32996448127506
306.7588220620041 299.14668164394493 274.6800372397411 267.66596748947165 379.63869386236314 382.46215035919124
249.17498288370416 205.02416902706705 255.14658662110907 262.4401390072149 250.95237424604667 341.04527333245596
246.1763030569146 277.5959311546138 293.7995223462723 306.9818766190121 298.28010845568105 234.88607282819459
295.83624804818254 262.53619218931124 247.39050496703985 279.0685211360952 296.91787620517056 389.083899976644
303.3205897762318 359.56179757296144 384.41011226368585 373.2778190301804 285.694873844342 272.98688961639124
388.2892290497614 346.68528538792316 321.4516547310065 323.9974011308489 342.8735380675321 300.5638849544049
223.8713490999073 219.3796471351032 226.49055660883744 229.55278650094357 319.0887739934626 357.936713139323
258.87023496049403 272.05714456835216 232.79990488631336 264.6269800752186 261.0629220796359 271.39715588902004
445.28120446689496 433.81255752288394 457.4252285604734 403.7649075136593 386.48239678692175 285.42864219437155
306.1676530324617 320.7356405589179 345.65646142959434 302.03089284741105 264.40869593533256 217.91098529237559
369.38615746754255 352.3913549205493 424.5212581372869 422.07004822532355 274.0289732862856 230.5457717291111
327.19457593205084 377.33651639756295 336.85095131933645 327.51649213547597 357.9958476024618 275.1274320469344
348.4433583849722 272.36059749817764 275.9100136376309 360.7493278678534 207.6698816966703 192.06049062159164
280.7724120071071 312.4336723988564 267.8310091918201 264.14138833937477 280.7199890662995 290.00470784753804
253.99030944237012 223.9668864411026 215.2604674602889 272.67212043239635 365.74940179353297 345.35289161697096
256.0212082260612 186.1800161569494 182.38382565932775 252.0954315101945 284.43026393517283 288.16681313258977
338.7331573001116 371.48762616812724 327.11868492333423 308.10821245069206 313.2291897180772 275.85624792735615
358.73162381039623 433.96670264687464 373.1702726080391 322.02088088637385 310.6271029959806 321.7942538691029
223.39853788530357 268.20452518178973 280.39889003099097 275.3014137323654 251.228696991268 296.32037272658283
