# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 12699.468193819235 7669.8695533333375 17302.07612929837 12102.212098398248 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 30269.37244910034 20150.042998145822 57771.62380570303 36279.65645986199 6.811201666955912 5.00243644567092 8.619966888240905 1
