# col0 col1 col2 col3 col4
305.00068513576485 335.9021638236195 409.8442578098186 368.2646471464518 337.9799378300753
300.8959189865855 292.0210346741849 313.1272110993177 282.10547582099576 366.4560971566475
307.57301950327343 287.42628486098783 229.59400352499657 288.49719164138304 363.8438938562816
280.1693701650994 342.3693863993971 316.38987038814025 250.40144094814494 388.9170503723388
265.5747703477242 303.9652244165349 345.0702686246846 270.777125140292 363.6837632867814
287.41692773940366 320.85975250688233 335.527800173529 286.18278983681256 336.0699040351696
328.9849469950602 389.08551741680714 401.72418221232977 365.5699392168357 323.412863240581
446.41988226721094 395.47590579522864 421.0976840056559 403.195651573719 389.9210776716573
421.60435982442993 275.2571731226797 349.2896560284715 417.3197718808219 329.880838998774
339.04504546626913 357.9705581964018 361.0155783048802 294.12034335099946 373.25577819997466
394.18073788146637 343.9743413959377 305.85879434811795 383.54944932868636 330.3739334667237
504.72603668731955 348.99718144623637 398.1568365411294 384.6453003466328 345.6453414864822
359.4962296769678 277.80095201519714 216.32621240435714 325.15544801689725 433.7917717507099
321.42337331781897 344.7785617342462 321.9372138651837 295.3911496205394 335.49559359681393
266.5442034924019 284.1895741424539 356.3900494677242 278.0447770876227 368.29575432182065
315.36511843730386 345.2581432825376 316.3875424681304 415.31727266620675 362.84620424283594
264.4571578780583 301.0985971940446 345.1744616162572 302.99784376608454 344.8548395058318
363.1297788170091 321.6377212179086 424.94456490126987 367.29004134061466 358.0592449023748
335.18844204730794 268.2130650308298 297.93868761531394 366.69597956956255 315.51281499985714
380.89287624972485 352.7574929806449 309.2868624925359 394.69908173170194 367.82297440605214
321.6428611300874 299.3938176527653 290.54813696273027 365.2841905969562 358.41133875568835
370.8515903392276 407.1833886445678 378.241334175961 318.23096635776386 426.5168782937311
325.29894659235634 312.4129359907631 250.4981192862737 291.4889862630638 331.999470668981
331.62818119159704 394.93492794459087 374.0778334159799 390.8149185907927 348.29174760942965
314.5808589790192 361.12502631349224 432.32161404420594 388.5642069686226 357.35917495220536
483.59275995061637 349.0199435212891 345.8197780714596 405.2067095914201 335.361266814913
426.5954826578677 356.8034038908078 365.3868428199759 366.4449101502631 316.9421053603946
394.5137072804356 400.7261483530026 316.42874375731765 267.3196352494795 326.0811118372799
353.9872596739353 330.67694924118223 360.89902310501856 422.21897797471604 347.1701624817806
323.0383674464294 312.31925062154846 284.74131344319744 354.90339570488237 318.79493723159896
348.0090390032264 374.8595410212415 333.3986414587644 287.8170718841272 370.98910929558775
324.53099828772645 322.942906072081 384.1523319957014 339.9098006480983 381.1109854562683
383.4553613391387 283.8960631322326 415.10153060514546 404.46144164903274 303.3063500822937
352.44039432333653 317.8615827457793 421.65602012228095 380.10498556107626 340.56861434475024
348.7762265466651 329.20335015878334 335.1885031893723 244.63497690427587 376.21836627255374
286.02429982945506 264.3430135872025 271.17023313990103 304.9893418511444 327.8810645107284
471.48358591609065 386.36972400216774 374.93864055458084 377.5918847732755 346.898964542972
379.3280873130199 359.8647416111324 504.1471160518508 457.52796570722086 356.0362888857433
360.8692680321477 291.9191682728004 330.16093397117766 352.6592160519534 327.41734080998
411.58982577930607 364.04643057742885 307.2605643514367 323.60092802409326 356.7100260254199
318.27161030313545 370.4575507707544 412.4997298944058 337.5431074878901 316.75517565433154
378.03594857931193 304.1933463191555 315.53352272488917 305.05463839508997 369.36550453793495
318.1647954838946 289.18939602683065 289.1933751884756 352.0882937890617 294.44845522153605
359.8813329778335 389.9075954654645 383.83108710715373 311.6216974738605 430.2578326329229
429.12437227251706 382.11173970071184 325.25852725936267 385.10467585090953 341.16026923862495
382.2128484760877 315.8391883410945 334.5700832895176 306.72896285579566 381.14398410488724
330.8241518704264 260.161285122746 334.6272080191472 336.2430843433236 325.282455680775
356.7521455908643 310.09224276583427 285.4198914133606 310.8764352154996 337.8397103065191
474.7389287754673 406.4235618620026 387.16239056313094 456.27820116450715 342.57902072680713
398.71351772222295 365.81688145147854 366.2560959172298 348.5369641190703 336.56610309848855
277.8371624273504 277.9086896002194 278.80575697639347 272.7198812739135 357.5951514406228
457.18079153288477 373.3204195516187 375.058661067849 417.07774142529195 433.4405816933912
276.9002239214848 336.77604459174364 318.8831720111382 279.9371989760965 361.96810171697206
345.80474200447486 445.68542438730015 416.0678484074282 437.0850900331921 425.89896408470054
286.71374900067156 384.9624743090835 287.0985388999652 314.621536029812 339.64308796310576
312.83395771787576 289.7031315308111 347.0946652773381 273.0949757909614 373.61119727497487
335.9267062989546 337.316754668076 340.58976786537033 315.4219831869396 395.45665342096675
369.1439893640678 299.20023476085333 329.82620549348565 359.9358533930113 360.10422622995935
254.943868459683 237.97807034039107 273.3467833988488 245.07174470233372 385.95967721964803
403.20032576354225 498.3818013422956 410.5001978653643 412.1293947606354 335.78957096385864
352.8616015617866 406.1397900538249 310.0270992334528 388.74639733219703 376.07380548026384
319.36601317421196 361.75841713296165 384.2541506825471 360.60111920866115 395.65384508613465
306.2170291375335 418.6783939893764 431.68702628454764 302.11829358922546 395.0301799245964
339.31515940264666 283.977806812882 313.0208031316389 384.70856696615067 319.6792010694091
420.7136095835767 407.2807046704651 375.22747459411676 397.1692509658068 482.5782726952879
273.29932503844384 326.66344490068104 369.264309441631 293.32209963991903 355.71236089500235
278.43856176427494 277.77049659323313 315.7302924761961 322.0867195910754 297.549329871757
431.4455845073609 355.43810239048025 334.52376937668674 358.3305654230408 386.65873386769476
370.417099156014 425.95823394837544 359.23673994728836 348.63782411927104 414.8355565990619
364.2650257403881 312.8289777449026 299.7378361273779 333.74249022116766 329.7418945075055
334.5761861545753 380.86206969735264 365.9443936020445 373.1138611185314 319.02121400837274
427.21294057923626 381.7113360070605 373.0533820544409 405.1527850708048 370.5506440012776
258.1354447024087 276.4763109764341 286.9575837131926 318.49148149281973 352.0698846439287
330.8208955662649 370.16963614108545 378.19356120780975 313.3418089416635 380.84509376971795
323.94191925006265 349.2790049056778 270.80008886530976 332.0278055544488 405.5943687147908
314.9101000644957 305.4995890063051 324.374814572951 302.5430252067166 375.73750512251934
373.4732676428219 301.45092736057927 348.7919688166006 337.76097384134493 385.8798835277802
409.31913542302095 437.46329567586974 332.6511495238017 414.68126603338 347.3291161409082
276.43209057441805 294.93518324447075 267.58767158147054 277.45776884897725 426.7612506782255
275.01207133003294 293.7104057390978 369.29476519794207 311.416025703111 336.7714269783829
368.4434675162399 389.02085440700193 381.45844955807735 346.0949636621311 455.4252357351269
339.24601336746645 360.2998981615089 374.20328209131804 385.98736439508207 381.7456767238731
351.27041971546123 301.67050267279336 294.8054852017109 403.7776199419636 407.2821769573736
403.6074322533641 383.27985264921404 411.38515519373385 325.0795624577008 385.6681812382446
378.7921193009767 348.00659685530945 329.0526332971154 376.42501728850084 354.4232961927836
243.89847587871463 315.50638936862515 351.14920907469184 350.1768416735685 327.635397519649
370.177102718272 355.24338707489323 314.8791200436117 343.49728867775616 356.6418217339946
383.6422871922435 428.75770829245954 488.1714995703775 322.3503274013515 302.29099516808486
318.0626657634251 319.7714238292187 282.6966439804046 232.40716512770106 330.360210882063
400.10478206704994 397.9354332742729 392.2265250361711 462.1155483979605 344.1296263496234
404.9947899738297 425.95457436268134 368.5290259530103 293.18876178505434 366.6956062627174
364.5993136569499 268.5064466689777 328.33020074711317 324.6749251237751 389.00244042449316
321.89719554404576 385.99974238099867 343.0816077517188 314.73633977961555 270.98893309696314
370.4672967477279 366.4478928381625 355.5753394585554 410.96882583470335 331.9053445026683
313.4724134792347 327.9151269526802 280.65805815776065 313.7657998453806 343.7637959117832
345.71763970037 341.3025645339079 292.52782374420906 350.62515435370136 322.92868336851427
478.3858786205765 477.918675268894 479.8010182782286 430.5382202025696 405.0427650272254
289.77205216707057 222.83117022111418 337.51699283145376 256.29804289896856 372.9262340563636
356.8501639180953 366.95692102374625 451.0068890638537 330.0560053180044 275.2121418354412
316.09120107882745 304.3130077973977 348.6396928604833 390.6925374472956 408.74314190069555
353.86535833401666 320.45002637251076 337.749124845567 270.1286126655672 369.11679006190263
304.2045244991013 377.3150366921946 409.3284456046057 344.009737470979 301.5856161629309
374.98947256999594 363.1388372037286 381.63202707194887 396.96605846459966 313.8306878287293
358.6658779460637 298.4553694357378 335.3396292883559 363.6055965896802 311.7180615639933
351.50979368125 256.9672717627798 337.8054113046023 312.5033463216871 363.59949873187844
338.317205913413 404.1257380412295 311.9340841050589 282.59430288697627 351.37964709550715
392.68765921330305 314.3617679283739 263.98678081740735 371.5843798043597 301.1445683625826
322.12360333399204 349.8267694636043 330.7920509034188 245.31080406987707 324.8402251567424
358.2027092940701 307.87239302273633 402.90852716652154 368.9083081765989 371.59520977802146
342.78311081635877 277.88241344248326 281.1880215862701 285.74871102150604 369.47601814981516
454.864723020778 388.1412979149572 356.31803762835204 380.5243514625297 397.6371994712194
311.4239925288441 319.31407242976695 353.7176652290908 402.8472486158263 376.07614851287167
439.0375161820433 459.5790517858021 352.17701247830826 378.33042876273333 330.87021682106086
355.732044170311 310.3598542220491 376.8819391388381 376.06210657249596 359.4732658173329
404.11333910284674 392.7867901563524 321.43904540589926 342.30617144239164 363.4322650556498
319.68039003062944 294.14534834076994 398.60166378450606 253.50710264601761 314.99279651029633
370.6274966216115 361.4978101258475 335.37353020348326 320.851221273095 390.9262942940447
287.4337048026795 316.1855256962577 348.09264036243286 347.8509155157465 396.9096220778876
335.7033435692374 320.7677152018563 301.785434962593 339.6452007871756 338.45175024628065
342.52790136531036 344.06851598662246 382.0036611645587 362.5186892624803 389.7803937040247
329.7368817715196 396.4342758863157 417.60358930945114 364.4031625325615 414.15331410380696
482.7750469090419 348.0457916388015 305.0247010735046 314.45875286088955 342.4281753121041
434.68480312949947 414.87632032809984 441.13477658755835 408.1352369803852 339.2172227830049
392.94636868131005 330.85525969594016 325.2185665322441 405.0225100132457 371.61314232362497
306.71722770633903 290.2140695571608 372.09337087915117 404.73875201908095 418.06625983814115
270.753170627777 306.72447528374147 351.18471650335636 299.0882340760007 375.104793720991
369.5615143187294 501.85189353410965 444.96952405361594 410.9270081122109 322.87763494285406
280.2755013972458 385.2517647858847 292.4730245860834 331.7187623382335 481.84777048103723
325.81406064107153 322.68798775843425 278.2093335987023 252.64731999870259 363.52980200165956
279.7830857617585 286.3690448156787 319.8985761605008 286.39988124933694 306.4808160048911
296.32371312707374 291.50236766014496 327.6992700407112 296.93834232671463 306.43793504753575
268.70071559530743 336.87491026947333 308.8308416316674 316.43291468980993 335.5882917723495
385.4164314777241 381.01259622949783 344.22941387328376 413.4054578614597 338.3945500221869
363.3097990594751 331.47588696728235 270.48885091189686 337.5452136884319 400.1843420900743
403.3807082343323 396.15466114266485 377.69113522784005 339.0143413518784 350.4368022052018
485.8866423536409 427.8026085982224 436.4211910423996 511.8229646102175 394.5059752005052
265.95101915903155 219.37612290975275 293.4526012201521 346.23353568210985 363.39192682025873
338.32406467388574 360.149281211797 388.8825327334946 406.3465159090315 331.08170459091207
334.2430176816382 301.1168345146755 316.0790428982944 375.36201844826314 346.6083478159634
419.47236304326964 430.2539522476488 457.47869341776465 399.7933803589327 340.7305368235151
292.9282150776325 315.64960494278165 377.6290626478607 318.71870689983723 350.4348611571086
266.1564700307687 312.5656961111829 237.0304818704409 296.50759479384874 355.83559480024275
402.2939294590161 400.2958263483291 544.7297018607512 468.5881982894899 342.05692291292354
375.5887733031496 405.58875887836945 336.8769100318979 323.55897640223463 333.2202106727349
315.5411567893715 360.79515235630157 310.4058567258026 276.3657860436309 325.9007142144435
359.00117057115403 328.1291695399405 269.4937356388762 268.80867180703376 389.0431689284193
304.1806422845654 366.9553306687967 330.3187009732955 249.4897006468126 428.14035783387527
303.7545893808002 531.9686637210514 451.46218633732366 443.0747777722362 365.36795918544203
271.08813080475767 304.5594069168291 275.92007810106986 327.3534634746187 399.4506335814292
323.662237870178 335.0389869188267 364.31570659874035 348.50857569613277 422.9922829888335
284.6412981731022 300.4487224921385 375.34114944524237 366.27410018914634 388.47092189828066
377.81065997530254 332.5239926363255 344.9617193348881 342.6769964536243 330.94026834456116
298.2819581073104 290.18526007081164 326.43242407774403 325.646543030107 322.5219238979143
347.79254375563164 350.6317552565065 281.59722202777726 328.17962620271726 397.9787788021813
285.90686601280487 345.8628560152188 428.58743448291324 416.2557191831246 329.3195759002734
345.7280244362472 325.22471289235546 364.6930930257141 337.3708271149421 362.11534560594566
399.1265836837905 349.251013156303 386.20381460977825 400.08066654233966 364.25757075772634
458.9461901261706 499.78196684366765 412.8245575502376 413.9344005817886 369.569865119981
322.76485406091933 315.5866978212821 285.8419282724739 347.41939298487216 356.4447805546526
366.21209928070357 263.81102228970155 313.54480200347814 368.94870721241233 354.56201111021767
353.92454385024996 287.558068143053 326.5086874523824 292.16136211561866 330.94818494110837
431.65545084601763 354.09573529958567 352.15310424880323 390.3964852826357 362.8783735336869
322.89494660161535 349.25570811772263 407.10462854360617 375.11737054478397 339.3907208830384
274.18615622432884 325.63987157683914 324.19624375406136 286.61133287736527 320.7914525479121
317.5055732534991 290.0451772650284 327.92557523081973 374.2227688253847 347.80785432402143
216.91912775156587 328.48940460540126 281.3092128890587 278.19213444163216 375.49292426500983
381.00601771105966 300.7155836116077 337.051641819422 282.2073666660586 333.37105284007606
389.386814844769 319.10784639819923 309.88629992272854 438.89661207526507 338.57131847315276
332.6899173430964 292.8088823639058 397.11056686732877 352.1438745834073 374.3550488550954
388.04735327472997 393.60292411043787 328.1641529965897 406.47478908579916 357.0095057161996
369.364787668737 368.31453048037946 400.5012064303744 390.6542784434896 377.40932572022604
320.9364675415417 333.0661956360818 314.42746215664584 344.5420877621067 375.73070872055797
374.27990733302136 295.6244706287519 410.7480911692331 318.2718958559701 385.4583419043687
366.76218590001287 296.68732413452335 242.22806480697682 274.48504125735735 405.43927320677443
326.3383368955705 367.17828156547563 334.2887624140699 449.1932570390242 351.6560746529231
269.3533962191736 297.3851055422731 308.21851505097595 299.66203858185605 345.5817287726895
354.22146748241516 295.4458424847437 268.6669554395026 347.3207857919848 366.3679947475902
326.8893489734942 361.6284671262019 350.9021566767741 321.59597854395366 366.81723772847636
343.96171119161517 426.7285956338865 370.1047320060647 390.23956978264414 344.4984071888109
383.286285834543 423.2333143479618 368.31290771957947 456.7849366439011 318.84122791782744
271.5943358500337 319.41495729897684 257.26986764275307 310.3533409325036 375.7786549965314
387.96576866953296 394.79674573638937 299.5308603268082 316.1262749742661 398.44054592267895
368.96123049612726 306.53981853624674 428.6021140225983 417.93972842524823 391.1170712687057
236.13957007320212 308.56432586680904 334.55295838216074 321.9604833027095 310.72784355654045
279.6389437564425 297.842736437023 360.2197819542679 292.79823015399114 325.34281352313315
423.33721535527656 486.9078268588738 468.3562385752446 319.1762280186985 498.44777216003416
336.4676692353753 334.6871280326676 311.7382318822791 364.0278109467442 399.48822146690236
393.9329444380255 378.1124094635129 368.044511476511 384.44838760245244 335.4280510711945
387.8471602057156 354.35221281201154 462.3081118149053 408.9651523605117 326.48211046161066
321.7361618695391 400.7001347756427 279.17833521023607 388.89335427140065 461.25274028037126
424.96719126229465 378.66683776478845 371.3511123742644 371.0440888309871 328.9925497822564
324.0514403841075 359.4780621640527 429.61548407907947 433.9187152979665 324.5645748636118
438.1898579049411 432.720817388494 410.94611028215894 388.72761909746663 354.3297628239093
416.20821845332205 353.37515067030927 313.92322019722053 259.709290989829 309.8259179300543
335.4995845984532 293.41381893928894 325.0868071869888 319.3055407885856 323.6646783028335
286.9366202739897 308.7376439967437 345.1727209535964 305.4873048038979 363.3574550304946
