# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 7888.945423475045 4958.372729566922 10902.00300710964 7721.4281984701765 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 42277.45565939042 30474.687288414272 85204.937752532 54693.978568817874 6.811201666955912 5.00243644567092 8.619966888240905 1
