# sigma_avg sigma_min sigma_max sigma_std
517.9863716111307 59.22554784564675 79.41393973978498 68.87552526016819
518.4915026567443 59.57433036903792 81.60621701312658 70.22563653343194
519.3707189726487 61.205139881939566 79.44650103665738 70.05428160188174
519.7188239180798 60.27915782566691 81.49986645623412 70.47396024277701
535.7851770685685 46.127096236775955 58.37050584194878 52.08211131121928
