# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 14790.920823744853 8630.418470268207 19576.285393845723 13575.665035877726 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 27638.970572996855 17533.26029883482 51053.11068876865 32527.120918091165 6.811201666955912 5.00243644567092 8.619966888240905 1
