# col0 col1 col2 col3 col4 col5
327.60240194782233 364.7946321565351 316.71342822403676 333.93668171963725 343.98225325660883 328.2667848047913
306.036303938414 291.6780602363492 363.4211457695385 359.68890503791334 330.51365342592055 320.22526541199124
325.3597957781489 328.64859830414434 305.44677848367587 298.6088040713314 319.19354608661575 353.6152395050049
363.26514498017684 367.15577803880836 351.0749854713557 367.6650786589404 345.3651711431667 319.64220817186003
296.53571147500054 320.4762761412655 315.79416379177115 306.6164930339353 324.0057832131166 359.4349212286987
320.514544107328 301.1611993887271 338.81686418759733 333.27728853438765 336.68757462662995 342.8767072027577
317.20351535820134 321.98132843128354 354.9223906986918 324.79762775831824 334.6246511802261 358.7130603119736
341.9216516640078 367.81304818381324 346.685708688311 313.41842789258817 343.9241853625345 339.809145775045
320.7002476541095 335.5027227317791 337.18843526558646 325.22843846848485 365.5643215655566 332.8724855599078
320.23983832124145 317.9789519111487 339.309871205696 338.973150923459 339.8141927682218 338.0354735307819
392.3466656041164 356.63035280521535 311.1179909192196 321.7107427969809 340.35975259401386 331.2480697059402
364.2195334500047 328.10157848617604 376.2300367962 374.6913177809437 336.6137309967135 353.73605873949435
315.24997714948756 339.64709524893385 297.7634718001309 303.2668552355931 331.8418624923399 341.5094017169017
355.74838586672445 330.8391974916 334.55780907141144 378.6649883730992 345.89152246162223 314.5353699518676
331.2357084626847 374.9060108351645 365.89155761619384 367.8914913673891 334.829399121989 337.90770015133427
301.11924382165654 320.55001961915843 332.0058431800304 319.33737945394705 355.0308675537538 342.1817917158473
375.07929797534626 380.9520773228571 396.0141317517146 378.7982174700577 338.01225835782964 348.39071399451524
310.8704215486005 318.5930616744709 266.9801602831887 309.2384844110578 366.5941521865573 322.0213843594731
386.61557340000934 382.3610678575271 389.0491427543845 345.6145541482635 350.7607969750628 316.2755807665012
372.22591473819654 343.3576579054739 334.792631366868 349.60075853856364 324.052386805015 318.0128245888164
299.3652985841398 331.6124460036598 358.5423292803547 344.6608960218734 353.14663206183764 319.3323395176114
346.6939064284451 346.73930190327786 356.3822153233721 355.3558668498029 326.4941918342055 345.6544436123257
297.62403819562246 327.7632349318835 297.7543276484698 315.6530581521971 320.10345118343787 330.9818753658193
257.664402340614 320.1278135818509 372.2876805616641 325.7585517723194 343.7845826190299 322.0110943790976
338.04672687854287 308.4397002794251 329.57781363956303 359.59371480148815 338.95663564406266 343.98511570028035
293.0645222886562 325.61551795824886 330.5272667008004 320.99427850520834 331.64494409034506 355.8866364148791
304.10528939712333 326.65107145719855 344.3319819737303 346.72825389595937 356.5648008635621 329.7169917062186
312.97683778422305 325.0571826484909 316.22987513525544 316.90305413136514 323.1940546356829 325.20535909218273
301.67176338773936 339.6714684152205 324.69427148880305 318.54599545087166 326.2630446394304 344.2491534755038
347.2813052802975 320.6035832023713 331.468618446899 346.6427070096252 329.59058693971303 339.92534461718645
327.4832951804063 296.90258854081833 294.62751524836233 306.9369505329895 347.8064734349552 323.2743824180232
374.08036536089327 358.58193657769243 347.70655551982173 359.50140395458203 334.40186659645934 350.30498975101295
