# col0 col1 col2 col3 col4 col5
19.965242976167747 -97.70757686338696 146.52879647217088 204.59207855219972 -60.25202288353213 323.65723032836223
-30.394610752106196 -113.87969742671514 -192.4863115108679 -118.32309317572158 -131.61108484363746 -39.20054662187368
-136.86141393434917 -219.3243524519345 -270.1721719539244 -190.44998511654072 251.86015393232955 66.59508079990498
-71.64739014424995 -64.55348671276367 -100.63171270232776 -53.697990901221566 -57.34191010180177 -40.62171179087718
-168.2194427500094 -84.25910483235438 -142.3313701802704 -201.513063669256 -9.66407150397535 -87.22563826840593
263.07670063942174 197.05065342942078 84.99122352585808 141.70549472648364 133.19478665169893 42.50418339574659
-239.94945707862075 -305.5449842438166 -162.8917100443403 -101.91282120258822 -106.21169875032568 -303.8297690615055
291.3781970357553 -39.04820640913375 -12.382802016383591 196.28761470749544 -91.692078742323 -43.87639466290111
0.7884747215015715 -25.476528630111925 77.1025477605161 54.71196471826148 68.80386252080271 -76.86271569317935
43.97402793711728 13.367250867207382 230.60334115774015 135.6395304792739 -101.95239942997922 114.71275121033742
-325.8026655473637 -173.24641422982285 -41.340356078048586 -34.124597298862035 -220.71178922617284 48.842989395554994
94.34566123740915 121.43696891460681 153.1993305324374 44.4817835923428 13.063689303588523 110.29839802394214
-57.661205765067095 52.370974233250635 -7.897372678241421 -163.23855097653987 24.405997797343375 69.93332919438414
51.53201831028367 74.18324596035868 48.68937646109099 10.229024174057946 133.52989207411696 88.65863653696117
28.74312153418646 32.32159657826019 -198.94180872743485 -138.1995731462748 36.754225852137075 29.350062820367185
42.40794673413594 -76.70766481413413 -82.09137484269328 186.0477875683332 30.970022789458596 116.37888698433379
-26.215150221818835 131.9907344897091 78.67139488021493 -78.16089038034583 -10.284305466616013 -122.25535526945465
129.73980143704205 29.561178891758775 66.35545483589809 126.85380532104988 -121.49858920617605 16.05426537418644
-47.65297802784271 23.335552490201657 67.72030038919989 -40.114976452608914 -61.95338498360472 -227.17046677092023
317.41139325582435 189.30172527248553 288.568895629502 382.73051446097725 15.54815094789702 49.456043642683674
-191.33137093422147 -162.38630017070352 -157.43576732357704 -158.9109179700227 -169.44774339886777 -289.4809101474846
146.38048568842515 -18.98396722776525 126.94914352154503 284.1920928167744 -149.45037565694403 58.948072573464366
-86.68947966829893 -17.233640640971807 -132.992176777808 -89.18697561455193 -133.11334593081907 243.00325951067032
-404.9293836026275 -331.91188994674076 -583.3861651596064 -517.8367943311944 -398.62507184233294 -134.77362057101857
-161.7315253265883 -137.46270235058154 -236.3153130046487 -211.01783409816315 -51.23615927855855 -10.337554494240592
32.26460908283843 195.59445568910394 343.23240561551137 158.35510124458224 -383.6750155101223 200.9115610379845
51.42211534295892 -16.810397937784852 -286.24161527052325 -261.5582276753052 -58.06038265045544 -227.24772729460076
122.02252132352704 -39.14263091980463 77.10449609781828 117.93425033167314 1.6309375183281767 214.4822374248493
71.67890964346257 150.58742344804003 124.71060716834477 -65.83715638248437 321.90885540802066 153.7982320237148
43.317909225615466 54.22924362109932 69.41842692155089 67.36323723446903 39.644631100958684 201.44881664111378
108.41215269751326 -54.88883946808516 72.57772850353095 193.86245223693658 -44.59866143718274 143.79176643972173
-84.40847829688406 -129.78869836438605 -244.50908254396245 -200.71897400645085 -35.65358409778688 -28.459072598683864
-27.998613122009406 9.963872398888599 21.062244277245988 -16.085142615342615 141.78497369974446 177.9167542714304
-43.98034636668674 -87.22058757234636 -129.60472583121805 -84.94260547555973 -50.42885906126002 -0.5266193584189105
201.85265907058627 140.46883534589955 297.8595144283208 371.37865700032376 184.32418976452584 58.22335226236552
-167.61958308712977 -302.38316983596184 -325.6507840871595 -191.27677224156335 -8.21602598068758 -183.0135203031755
78.98559987313945 133.24436130870038 148.87363489937437 60.26589983084332 -31.103440502883377 78.46146282447646
-21.211094651782357 107.23322025568412 69.60934259892689 3.048769161114706 -89.13430807573316 135.7261688623134
-255.93290116802464 -80.46635135719788 -87.95734100207697 -217.77431135983892 -61.68367483301863 -166.46903357445265
52.955150660751215 235.87844819422352 195.39100354901453 117.20060109115504 53.3336355958218 -84.82979433272163
85.75532788325305 82.13769815780154 87.69227986396037 86.55187720348893 53.22549133824768 -54.7257207207312
39.6293444470043 89.36011963552916 96.6006931205298 82.5017532421881 45.48284567596712 163.56294563097939
284.49391363296394 387.8589557430484 517.8191543518707 398.5693582967551 -104.69146736709065 121.60105000228727
249.83268705406056 261.69962877785355 243.18350679089386 197.53000600116303 291.65295690896704 394.7137222455847
46.70830039023422 24.36018172019761 -27.400103656040784 -55.19745704024521 -65.88481503169923 -112.52125853449344
94.14219953739844 219.8586546321976 6.592403683093458 3.0990446376747336 34.824573744256526 -296.32225538584044
319.42186591545595 175.35545141126428 162.52317908097822 148.4498251378889 65.45894083599632 -69.73238281758591
-228.38101687148296 -354.21310109196634 -329.1446955757661 -190.1812025726316 60.23138110224607 6.681413261539053
-232.7531679167515 -168.6037079262054 73.00170899768673 -76.79475782941212 -291.73140011203793 132.05509761010353
-93.55627648081332 49.019843468262614 22.36023756799666 -135.8111567440249 -187.65177166471247 -43.525262739913245
-12.003382782182028 -16.08678366868484 -111.8301076651564 -106.36885000805076 105.19514400969196 20.692982840731194
-70.05415294285484 -199.56987481036145 -268.9559464664645 -136.58305337673517 -96.85490243658838 -299.3687931470679
-127.35439592532491 -218.0564997706348 -135.20970949566558 -29.722286872311088 -198.39961183198267 -427.162149346294
-179.88116220968197 -36.117868646601735 65.54715284622625 -8.455252499059421 139.05988651900662 -114.23339133181295
-286.79616496242807 -117.3322560297554 -91.00317545467439 -177.09141157053256 59.70581900952819 -167.6563931682471
182.24861448439194 257.0933579931204 287.6873276835036 209.1129946744784 -58.665076832234256 -154.24506832064418
-124.24700639393656 -193.90683219491052 -147.71801413122307 -204.81510184665564 104.15765459083651 -229.67610271257945
-109.32040289004864 -153.1988093558406 -123.66308925052435 -102.39132016738007 -192.19997496814722 -63.29552385295433
153.93190762380115 79.19883571898862 174.67074112510127 252.4108501987793 146.40213731937712 157.72301062809908
102.16794327628614 40.693313128899355 19.901622349692246 139.67459659554436 -91.27768471885956 60.09279760644553
-1.5257613642728225 -52.062604247371056 17.99207856331882 25.63562290990543 153.20743203559866 -162.6516397007514
-17.09371894204975 -85.47758442227298 -121.25803705902011 -75.95433374692004 -82.81127368055634 -54.689436128566726
130.72367963198522 162.57556910248383 55.787997761717335 23.989100176149243 227.22977152659772 54.472970818649266
-140.6009695668569 -80.68814613263058 -128.8512671019931 -55.81446682129975 -205.56133506069708 -324.6846179447115
-62.29147614204425 -206.9577547868656 -158.70994374439547 -43.20977593155993 -171.63077306087666 18.37684414393762
-170.83767103591305 22.430145482797002 42.62383311862555 -100.57479460316533 -267.6010454243835 180.35417054355793
159.85739315203708 165.25609428435374 82.34904743102253 110.22014935890256 61.96592399167383 64.8311214976171
