# col0 col1 col2 col3 col4
373.8245508017128 334.8762763250867 301.5017380824878 361.7681829373353 396.73572492363064
430.2559582198666 378.1665261975065 293.7172108860991 401.8011611708865 387.7677832312327
315.7608681825412 340.848270706557 322.2340736694199 298.68939920211864 441.0350901394189
347.6957695818178 458.31953798909916 330.87046159547396 404.4777585380023 334.97181467648875
376.0405742984555 341.04603786507596 304.0740184847562 304.0484170060232 418.1013693074618
316.49027022178245 287.2682387023332 330.4244028942873 354.83447664719296 355.71599980302733
311.48969581896677 348.801737546329 298.582893009233 343.70623669190053 339.2614802239789
315.0492491654217 334.741195796581 379.14445060631965 374.7884848688326 348.9924624043459
373.3202848204361 372.59790080709354 346.1443142835933 417.00518023973115 334.63344208113153
348.3334884411012 384.38222573864795 345.85738059091756 365.24426713922594 340.78298503429045
366.7805883344314 394.1295793632653 351.00098036194436 309.2238212564324 363.3379476745675
277.0731263053144 327.71408116671535 434.8420439961298 393.6553039368257 368.99659946502135
352.9743747021359 384.80887455774587 340.32979295154644 282.23549999446686 341.2260561312354
378.98067066868356 359.13389662707505 362.06501235543095 355.078979720965 371.42573333055384
398.91513757910826 371.6238288244969 403.5774321783477 396.6734414246034 469.4346853345307
409.94385819619043 331.1937506537543 362.6363702099201 385.6204056671215 362.19155094532516
313.3838534466358 360.6847683293177 311.21204195857376 373.04285244517524 364.92621731418114
325.91453824135664 358.54605223196563 441.05005699205026 424.98803176204916 343.7305850171476
339.05657737259145 384.2149584076782 343.5637705337396 351.9076489634277 372.6384230895575
339.9046289602874 388.42445237787683 335.05245192884655 324.04888242259165 301.91808203137293
369.13882103807424 341.28590223439363 305.11883532303216 316.0857671108884 356.6553218838763
307.737604457596 312.3740496903131 323.8874026595213 376.1201767641334 422.93688427203875
340.9423063019059 326.6879325604488 360.80289328284096 336.8978592795272 373.57472378617524
400.81880182459093 354.993112300934 361.2931907004166 340.8420880048074 350.7013122681631
408.6252370798999 377.04109051452235 318.92251780306543 341.0019085188471 333.2443311685701
342.172556377584 332.6073437304668 378.7215297499364 352.38341330223795 358.478205970629
368.61584513868826 356.0949478530003 378.8894396573012 350.11768287535386 378.04262901534076
436.4518206010366 415.8428703218725 356.732080944923 380.98197044998466 393.6810190512298
361.27662767165845 445.2057085128354 349.41458577172756 412.2906888905709 400.6597876590755
404.00523556301886 349.7022082554995 325.1406511893173 373.6418377395757 344.2181075187626
337.5918730959575 304.42762253576836 419.33946316875097 388.43084562570425 390.49504742616836
360.28448606595924 402.3806326045357 382.9572362858134 358.32684561093123 373.83396864468585
377.1834046867551 388.95341367824034 330.82947502006294 337.606974467015 317.8583816635465
246.85461984216732 358.4328461306793 438.17148212802203 340.45282257798215 358.0042842538809
367.6524915395807 376.39517839721515 386.88160970951225 344.168935075756 320.0426692275806
371.77156303678316 362.43177477961143 358.9742265595018 380.99160243814066 354.4914768502744
316.6407305318438 337.1240300462579 346.78244469232766 324.0598437097913 354.6873949956853
385.0229439459276 371.7232804000316 430.660811507171 379.61860524241007 384.50778067458367
334.93789864599574 364.9412442841283 255.9905428364305 342.3028805186426 402.07780919757187
378.53954788506667 336.5460814520862 376.5081455996671 382.94158648385206 369.8357625410868
389.33232482780375 426.8994784368597 365.6260749275431 364.576309421015 334.3183790638293
362.54411580078647 361.7886926407201 374.26617050712935 343.478830510434 416.92829952390844
436.1316111167951 365.1098903289338 284.8347335642958 366.2606456057248 421.4842288962452
344.1849300488204 354.2720793452512 344.76521111946147 360.63331639292574 315.8719120498838
343.8302980972104 397.31921625501457 434.9914891660126 338.7843728312102 379.5733423686786
334.7241059962172 366.4177885531907 374.3088784716039 375.10991312763156 418.012214166999
388.15146638098776 361.63183872317563 358.9108515816663 332.19753564340533 366.93243176610775
354.7036754826708 354.28916774104187 369.52340638666016 406.20032781919053 343.7515967699967
326.9462933095299 313.822380673076 314.50975015800594 358.31135777357514 399.662403098014
383.71127558918454 388.7345975585399 388.40343707760366 397.3609490791989 373.07922599472835
351.2472866904082 376.9607544296114 350.9414779640955 437.3632734061756 342.12266146061614
378.25053989826034 358.6173545818856 406.94944261566155 357.5391641030983 354.506139228245
385.1306286546585 414.1341388232188 371.8860163058949 330.0612957512393 333.83291131718096
385.11734100445324 391.63560324028117 394.51458827522004 372.4618578747221 348.8543683174111
373.1382287656463 296.6435170708339 345.33060400853907 404.9046262392933 346.761592037329
308.64038914929955 349.5772008542447 335.1207777556869 358.4052265430628 374.43844817314414
308.3445562822968 349.8962133799306 353.76835922180686 333.3697302994036 316.2401844054417
310.97025753174637 352.50110275601605 339.69201303742716 323.2023332500702 332.73062499515044
381.165433425193 417.09626333238833 395.10587176129286 377.80540148689585 335.34668642431404
343.0112691670789 345.88246601030096 301.70090199601486 291.70326027311154 425.785054701038
312.24037995331446 331.6559088250045 371.5071354267416 399.10263968875125 385.4484003814603
361.2094857858109 366.0822368119909 371.615563274852 366.1524632025532 379.02117088291004
365.43720137630123 364.76115392437 361.88302087168097 376.5866836638852 358.7904927881525
381.1520482165458 416.9778314169786 384.9602566939125 414.4233195171473 302.68506072429955
296.21303081852176 362.5734096847657 303.4975328129879 314.8132839488556 328.7535457459354
344.9589605488971 396.33293345211746 383.7536213891382 323.80944186044064 339.5281621929835
314.13753690530507 347.7830304290234 337.30848157727655 353.01557772177773 374.27139642249523
313.6633017960568 356.3992010574152 347.6210317701213 295.21796678269686 386.57167632471067
