# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 6194.568963446572 3642.2404916656005 6643.547463855078 5049.123494547523 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 30199.730464811753 21685.604910460217 64658.42482051356 40309.106886897396 6.811201666955912 5.00243644567092 8.619966888240905 1
