# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 4833.171781105693 2960.8369213837705 6110.772344641644 4404.975634250076 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 23254.83330439024 14294.063927833673 32501.39921281882 22663.08348197086 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 34095.66529609383 26272.18141519913 75996.36113936038 48130.836454330965 11.959436055000001 9.80570556 14.11316655 2
