# sigma_avg sigma_min sigma_max sigma_std
443.82197276966366 54.295677721077745 64.53767436155901 59.26268326984849
444.7907658507824 55.93861094932627 66.10379018575917 60.94111391604188
442.51484355957285 54.41677107430056 62.08998610093343 58.21793312591558
443.7184923517833 53.967342804211356 61.64776031217719 57.74787854457038
455.32591116412556 36.663202918757335 41.3522541556659 38.96140478175177
452.3825972187601 50.05507951246594 51.68267350218796 50.8338572868327
