# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 7938.923044715553 4813.450909637886 10435.704170918583 7356.438699567556 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 21834.564408710634 13020.631004971141 34236.36338982551 22528.168998870846 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 15298.693818626265 11700.368299727294 35039.92510671467 22090.38607466089 11.959436055000001 9.80570556 14.11316655 2
