# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 5285.200996018476 3010.561223890142 5534.028801062732 4197.462798388929 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 5631.189563219632 3293.342490763034 8273.112745855758 5566.960094963093 6.811201666955912 5.00243644567092 8.619966888240905 1
