# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 12717.245092302368 7631.760357567801 15619.8143672108 11324.753953088983 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 40683.80374782457 23771.305623293 55780.39640530252 38240.60742693188 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 42793.742497766674 32617.62645507054 93629.37314230968 59391.13567288829 11.959436055000001 9.80570556 14.11316655 2
