# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 9749.986029784397 5665.697425875397 11867.438002985922 8485.261860951436 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 33023.618913744096 19551.104143581782 45765.50641280706 31502.912321843294 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 48688.23502673552 36592.47637110708 105297.21134038163 67001.76746678764 11.959436055000001 9.80570556 14.11316655 2
