# col0 col1 col2 col3 col4 col5
380.41390813414426 410.1597305215523 436.1746765375502 362.2340523007393 410.36458602904406 380.0393306371533
208.76556507721247 181.40174534984746 235.0412585339145 222.7456880715522 388.55879921369365 220.50316052080157
327.01742035555054 332.3363556923461 311.71159851912944 287.3431247970854 276.8784107180077 457.34436185741885
177.96927876189724 213.32659275396637 205.1489881512159 145.307106540109 286.1155402831964 284.91278133143953
281.1151379614132 282.06516197957586 317.3707552722379 303.9843500718302 230.81984229564515 387.45968258817396
224.11153887160862 209.48188582485284 248.87321951371416 294.84439744764217 207.755540560056 197.70221413461772
430.23559418353875 319.38300719106513 354.17875005507716 443.57454368975203 306.15323326601373 595.2000950858597
230.77892144486736 216.48648194043062 201.86409187709947 227.89339210750586 370.6376616991806 263.7759696431381
203.34179490907036 199.47355025032232 293.28221008536843 356.4553016310864 295.17459928871614 367.37674748275896
382.6519986741605 456.09760533607323 450.32991409773666 362.1688424929739 289.1943555023622 414.4321867117787
249.98591396846757 176.52791650981604 179.1434514590259 288.9722841868524 322.8546415869019 225.38519103783156
455.59760523189107 464.8994834267334 478.72560521978545 518.2414426799365 248.96628378143623 538.9036193961279
377.37879950332535 426.3350244642798 442.3269498449865 443.9949837705495 198.51937225185804 351.03444591739685
349.5573909279769 335.47205825106545 448.90901898194136 408.95567635119016 208.5573666673797 348.551800865083
338.91755376461606 375.19239163282526 394.1253909935615 352.8873508288394 234.5810145945916 215.6553242700107
498.35204931521486 397.8750903128653 386.76610922256094 479.13116974531664 561.4102344341205 216.21832258068014
365.32892774092204 449.29018832782896 566.2222801251249 450.87729421542724 254.59156415748268 606.0066949786636
376.83193892601037 327.47289187902874 386.066011480685 441.80747696282435 369.77459396990366 411.43942009300224
303.2935227115533 343.78780727513987 278.78874919534036 312.459005423754 360.89025365074843 339.4623914394805
428.6079539235592 357.1226787052565 374.93805945956933 319.7228160528122 315.69261145398275 379.2091178603517
173.61813011887068 200.59018905363808 192.57515304894946 205.00657982453728 275.8428280711339 339.33052327315903
145.43501213844326 237.59328192661752 177.61710098771385 127.67821939722701 232.0849989602716 252.6730444765882
252.16408293081204 218.87265500334718 189.45051499755013 210.9448355618702 595.4260948467108 388.90215192891947
412.4937637383397 438.2492730263174 423.1093914511873 487.28265115368356 345.03777036341063 320.5988548821336
256.66634210065234 333.61092262002694 352.86083217356594 231.94177167569848 261.4924768184698 364.5852085919264
403.37820509861945 439.1014374967197 452.15095236820116 374.9386175655212 236.58817342841226 519.8850785780767
201.68326156519458 264.4033860158685 208.61199022508686 268.2807043964937 312.65096083076696 184.06375295780788
197.0396998344586 166.077913756386 225.45121066190467 205.77787047025018 182.10124796634278 359.3767607639002
89.35860702516092 145.91816363432804 140.9320660127339 261.565384909266 224.59028638408995 441.97476514325433
399.2256608859815 380.61338929542023 370.5755163255562 451.0193614864373 496.29076415036417 302.841968789571
338.3369383473404 350.8279579303117 355.46699795158054 360.4574881886272 373.285808598652 418.64523014749057
393.9426784215177 233.39593897504454 266.9430194362469 337.5355634987428 231.87497930142735 293.9644989745227
