# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 15436.229098080914 9146.106829710081 19778.476138878297 14018.140771830826 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 60627.909640520156 36542.24223227187 84057.6519822045 58049.46675987181 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 86435.44746602 66502.50459921198 196245.76571712803 123243.93961879276 11.959436055000001 9.80570556 14.11316655 2
