# col0 col1 col2 col3 col4
293.02104355563097 312.59662237288734 256.79489561082346 255.71901741158368 319.05025561176114
417.16862388582166 319.4014535864889 174.73469594630507 321.1066331112037 354.04951808828855
303.47972707148375 324.52170270541313 342.46885866323225 338.2731006717716 412.4066883879411
351.6835000046503 482.232438165706 366.66777631127763 395.6964050747427 312.5122846026029
281.50185889063766 261.5259463938373 267.7674065823848 258.5360959233729 402.4743911193644
319.0648416528554 224.29061449981802 284.03536969519536 398.3897280122019 309.1980086813903
283.5171822882501 303.50738174704946 309.81026581962067 338.217831834759 285.2665845617738
459.609187929527 449.71231418803137 419.0803879957363 493.90786443639143 350.5882612060686
257.5998368376047 275.20239361875537 345.78950975964733 378.61446503407643 276.0695454102972
372.5825714422189 324.585482148435 320.10268027394676 352.7708592801074 259.3767415061534
375.6264772752007 386.0066124906154 369.5230578516918 348.68926881261916 296.7072730452174
530.2903426080892 488.53669637118134 474.7631083388499 536.7899732879802 429.34573046258174
326.0554983638313 355.68406774803606 411.01554210540155 291.6815786314031 345.1857045936145
394.5166514006029 356.795949804374 334.65077320730694 310.40673259112276 353.8365348214958
251.83860554245547 289.15404867429834 363.56668109480313 286.8711102349592 404.89038625943834
309.5614717500881 339.40705437129577 380.4373088402638 303.7092945638182 375.7181671745041
482.8994724996318 623.9758102238258 620.7075384802428 616.0678362858613 294.03145806181936
264.90937994677785 247.50028584415998 250.18045056469649 303.6013127226961 276.31853718570505
275.62058035849765 234.6318518160538 200.2521574288126 263.60597098394 341.33990286260473
273.1641051776409 271.9458225217645 262.35463519336514 300.75722317921964 216.6774055065675
310.1559447165566 318.9769518591227 364.62876331391794 343.16251551690215 444.2336510997496
271.89581563741325 253.68926611883828 234.7244583895555 288.6394285168762 353.0257213132325
309.8469419365519 386.06397761372085 334.78296351024704 295.09392429654883 282.9080101675856
420.1864319896873 438.3258916235048 408.36229568236945 347.5195308198135 289.02678893013666
286.6336512348922 283.82679445843024 241.1171598435628 267.37566753094933 300.23889570409443
256.3276126709671 195.97290691492987 277.1974692388182 261.37115791029913 376.5143453953668
266.4823600793373 230.07628282387302 250.06852671037882 250.08195199968452 346.27500297565655
341.4803078707818 340.83845445018056 251.7952031259946 281.7734832594703 363.46087804963
386.1467500446841 487.58780992015596 391.1503744846447 419.29274094088794 368.22340093478294
291.72887264369865 271.55477506449694 285.4850456669608 329.68021619972995 364.8983857995785
397.09069242276206 370.00788709335325 464.6249098814255 472.8928527674422 336.15555023055015
246.74906895173217 313.2427048283472 359.40761672681174 313.6517846704478 396.47660015399583
196.5300386884091 254.32433302342926 179.27004172089892 183.0519733127692 220.8781181232177
246.32157178678705 272.08559651805194 334.50037604125595 281.65239974195094 272.7727483583538
245.284117669487 249.70785914291085 294.6655151826588 239.1120756416915 325.3031889920181
265.46840447192807 308.8164474661408 283.60544183968403 262.4467162948421 395.34389765888375
197.64251675927846 201.71852908419027 240.11621642083045 223.8585891982573 296.8978068063238
324.11105315021115 277.6337536093469 338.8574741588856 318.9570888161005 326.4926887964681
286.00706608907905 363.3920165568932 188.1270664286182 248.30947751913592 278.5612053404732
327.1623201387053 267.9503464867417 230.3094843683081 302.24470320278067 322.8795899505308
284.7166273925802 289.8504919363163 366.0840279163994 322.36612837293495 246.77434266773778
313.69759817756574 276.30748594625845 234.86559844759233 274.94126377627754 406.95467128769695
325.41036966884917 315.0851627429417 273.16143594494815 279.3988523630405 411.46134942626526
216.33704696717479 246.9575879821644 237.84837602174753 219.25774927430456 184.0997690651793
364.0762862631263 334.1260604948229 326.62204764026643 328.10550421076783 351.7021977445169
324.84455234677927 338.4499247706241 315.4232654226839 325.992081216876 469.17006127678485
339.6093726215927 294.0957411401674 259.2584854581746 252.5248456387982 418.83345299237914
254.72266167009866 331.2043331643712 289.38678566005854 295.5292015166659 252.25393247255414
398.39632237884973 280.4889915526591 226.77884671221958 288.3651998402127 385.03449755364204
288.4215475181132 361.2781862391179 344.5698551477677 311.28687906784006 310.70053428765425
224.26760577546457 238.56657673080446 209.51974939894944 301.75663639081137 260.84894498693996
249.49596201006062 215.71255617272465 303.93849070194545 327.28156955147847 278.0815748306875
259.70950947548897 323.70718781912035 303.2373697846491 206.04573274446918 369.99022903544915
311.6984210187105 231.11607007466492 226.4194614961564 252.39764834325067 361.06431198754314
297.3275863632875 281.66828734712493 310.2085870233362 319.8551584464094 377.67025972577443
307.879487468647 368.60393133707856 357.7870784506157 320.6844932366673 258.09793978944384
190.93397387268777 258.16090632762837 337.1159158399324 244.4580776637354 300.9762430057109
191.1095202512507 243.9277931773887 264.5755256993362 279.218882625429 283.5862333211047
436.2935700473485 460.24488404106756 452.60382952379894 416.2773625793025 320.92040284197833
285.72703501654524 229.74217482746934 243.93137502577926 265.2406102494292 412.93988809014513
284.0291704401264 356.7609156508959 292.8229129895696 269.7935819706379 418.4890033384874
236.33444846965466 256.4695006673121 315.9920161644975 227.57878479836904 400.5033975219737
257.73023496642566 321.6325025537684 234.00352921256638 258.2728723838173 337.00364998047127
318.331732232373 363.1430647087021 288.05100284304103 315.63311559369265 369.56108547257253
209.64660329184403 222.37973489861818 149.41712841253496 177.22267936878822 230.77741463039138
292.0388067662994 282.5829429805892 302.32447453521854 279.493926888428 330.72627088705843
292.73291378823916 290.81973097411463 280.21577478668746 288.18169214020804 295.2491321154673
264.49361884111465 297.7289053574752 233.62824163154147 199.9089299786698 324.75767301391113
321.25099656328683 345.2473919217424 262.5502318014466 233.08438081417833 363.43054847769696
226.08480297414766 246.54880996229153 275.13284644341394 286.015924351171 300.51559456486524
254.8958398099703 293.9498441681848 298.90376732977415 286.47489223352227 319.29604282973247
218.02928208798554 274.8239313587194 233.35844588339106 192.43243642129582 352.5458088728467
202.59480705120208 226.677542624365 257.65399634957174 234.17914854412803 372.34265922345827
438.32799280695826 354.827608460528 320.01062975577776 409.7841923084747 290.53051269058454
304.89949995240465 289.1542253778298 362.5246888968216 300.7920180103729 415.90693127930524
338.14412058825064 295.1637600241906 319.7351019422437 367.4298234353189 369.5200478218914
198.7488693672232 242.41600850347706 256.59176190626954 209.55094414622954 229.17604909380503
224.14754135714296 300.8589355257852 265.45815164072434 322.32475382500814 321.42410456713134
242.16328128669886 330.8721907098963 316.3702281255967 337.931743479945 223.84533001390366
248.02212061727107 248.02861770131318 411.5477669302026 339.0685628851212 279.10734589856787
234.94225911410692 254.34313115450138 208.29312433967112 220.96470613589238 273.8929116786799
193.21262553531267 257.02125438625364 316.51148928140253 277.93869384254697 307.52770236581824
209.16816269196204 249.21310738091827 233.38631868492433 216.2020128256247 303.9505143524774
209.56031634558815 253.1353819310704 233.91240035525286 192.30127818182535 333.10712433381667
340.68891373346077 329.1342510250813 360.41832054338647 337.80914510773556 283.4686085728787
364.0981869105357 355.87910971375953 402.5632428090092 350.65599978040893 380.86819010892765
234.4464959785621 296.9367164197622 364.0115966019473 243.97478974209915 282.05170300162223
196.91799622179485 257.74813065822843 257.19994387250813 202.91966768665483 336.15979271461686
265.0926494007221 286.4455298424112 221.2882594545451 199.26893557452388 327.195065736908
510.47171573457797 501.17799255707894 477.06493152741035 557.8028224692451 444.0723716150701
223.29197842182103 309.45145071033977 323.7308133413694 279.07507485000525 227.45510706088598
233.69778777193443 258.10284286781007 246.85914933614262 217.36625529505375 318.54240000851144
259.449403698453 236.70627648874785 265.09141054799375 241.1043940767362 369.704913102215
253.95460422254158 271.6692448729234 345.7138662299029 313.6464495679782 384.6727611332259
286.244653344504 216.05489180067553 295.5505919895962 309.27370000501224 292.7778862593719
227.6506888551197 188.48310682044084 222.48788730502415 189.11105013828617 325.08071482238523
274.3872356634877 345.0665733597264 354.99609934002694 342.83865931468256 376.00605529296496
285.0193216814569 245.51890509066564 233.60999398434024 206.93371595973377 314.42215603296745
334.9067309419698 212.64588717916376 316.6898789182495 319.20558507325796 299.0725084392105
162.72538174504177 288.07138884867925 277.6532277555823 235.699305400485 277.0373841948285
302.2066078925261 328.20072922117265 419.0552023266448 382.19755240228716 332.16313532473265
300.5639124971864 260.1380853773583 293.31623168796455 301.29655609423173 412.7897765564204
474.483689433083 426.09259946818344 460.86018959661226 470.189543838308 298.83620555456525
287.28435188488845 367.0847323547421 338.33020649726325 320.7367437450891 468.82865477432466
323.42702976450863 411.27675318420177 324.5541082696427 268.92963218396164 345.51445398651526
232.43380819319373 237.4047799758547 319.30465034211915 299.81063509852777 332.6569867895254
214.59606433666949 332.41748619646324 354.56204072215854 395.8376947248644 253.79347612038416
242.60377868944101 200.31891233953974 258.1930407795851 196.78051051193313 254.18849579214225
279.6607235940257 207.95219549216344 196.55652334338802 268.5730094561405 250.91095247679903
222.1318980254016 304.7670032763928 323.1901420810512 287.66991617262585 373.92807210709634
444.2034597780218 517.1195033214495 400.94936442379446 386.99750794117597 265.87928047704736
232.30611711033015 154.11767879498697 221.83958799104764 185.85180175188776 313.75540656256123
228.9891120330641 301.3064912800701 286.982321531608 248.1481567337387 251.38238352444898
283.19099702763134 281.9177848447211 250.41555832748688 262.99737938666925 386.55397996590193
456.96272296463087 429.01210880156674 392.71792927418466 389.08654109473093 378.6781045955805
315.05607070292024 305.0423568468135 405.7154200825296 337.305811653601 396.37446561255075
330.21202340271407 253.86587785740596 259.2939764955373 291.1603927515282 209.50281221067644
324.0165566504824 258.8317672028612 278.5994914246938 245.24070472760081 276.62664942351057
218.35368577555022 153.5312534289959 185.7721439215907 202.23758909735685 265.8696853319462
396.05016071732575 398.2421587886548 398.41532213667597 455.8649659140357 368.2405404396298
297.42462391267725 300.54808480947014 281.11229622656066 259.9000164693228 249.00603150179808
327.08940563371897 358.1205850095042 408.5335271929959 403.9708870938998 268.2607364456015
259.5742548274809 260.73154843040606 293.3863157486065 293.4112092165906 277.88189341060615
341.1233860508247 281.06925277722684 218.08381596020573 280.6408885270647 388.1626618520091
260.6374005331499 277.1094926228519 348.40510892707687 300.69663382854947 284.1065053050541
226.7534078775203 246.25573687853176 267.84284296002744 252.36670728398136 242.71745906944938
444.9837366593531 454.9594532052075 424.3653488129609 401.9200740627388 367.6518284500341
192.16665908281078 257.01986378897806 294.4987856613727 292.3833912341615 207.6556152631701
186.46418698317484 184.4489699914143 316.3357463325841 285.4983020235194 345.1512176603869
293.20867535813113 301.4009653937801 235.05706354948168 306.5869770999521 385.130200046208
280.67042882603255 260.9310506459692 172.35782503260432 235.20592932770364 258.1635195873562
477.86693894003037 375.6745313170961 458.9258409470971 521.4126285191335 270.6417051031374
333.2299388120305 370.42523042884727 332.08711690479385 372.15878372721454 382.8582944803595
344.7122741591757 379.6740447013922 336.4315007721654 292.6428245058596 327.4056358592804
327.88829569139364 344.2658159769642 300.61069260352645 278.8061974800204 299.1903060387119
297.3773607255611 340.7207122264997 284.012734919548 263.4143209542949 274.130011108327
384.8768392736456 396.7082347998595 409.02191629508667 381.29442182825596 395.5417881290748
207.23317805096127 232.17620589222804 235.77787876335364 168.3508747439989 257.5913831911651
369.39148160736136 293.4435031137384 317.0125376287486 350.0316690075799 474.9676430476863
343.6217036933545 317.7112662718196 331.95420388892734 333.93709013727903 262.22545011347114
372.336463455981 428.8257826121472 406.11995364976195 332.4333020603131 275.2347688808348
292.520958620801 201.73836220895203 263.86750616804466 289.910161784639 329.3136779849682
286.45483503066555 289.41825015966475 399.0869137331582 279.3532101062467 293.9158608264258
267.1762445143353 273.5051834776001 302.07261236311706 338.4563511376553 264.5401358586986
217.37568146088444 310.42714708269034 229.68503218498265 246.24798970265468 282.8952202935299
225.77786583170388 248.01052413446277 243.57913007966286 232.64454230377768 292.3741414327899
228.11507154127705 256.1757479888164 280.0321364931672 258.5341694905143 317.4345165601476
316.6622379363295 320.1322502195752 298.8902008284176 248.61062738328854 266.1281678934138
443.0350741277321 551.990654086262 431.1667083017476 384.19718798494335 347.1786520513019
203.79756678953015 257.0492541363232 285.5971785238297 253.29757699561796 281.5265377433399
454.0238362273484 409.292392256933 391.15802282870004 438.53999469087717 298.41491272381086
357.9147587469984 314.32346696523757 447.8796519996571 377.99653663397226 341.129431905322
286.7493344139522 277.3050178100486 325.6013971310533 385.6504905523821 287.46554145131535
378.44739567483333 278.1682098751351 263.38079921133806 294.8651965254869 296.61966643749275
246.36876838427395 318.6419781279627 304.1875133616253 251.43211776605207 310.073603752496
222.86610802692928 246.4439003594524 364.1756948031587 236.99546641425852 243.8969451564301
319.4406030385734 244.37673407700606 305.64935828022806 234.15983653328442 256.16199880012647
211.72267844046428 394.03154307320165 412.7771306873528 314.2368605844981 286.1593860518723
380.3356771261715 393.6781580733127 327.40702443145153 388.44957301239344 396.04318672101255
342.6587592306938 249.2281282276409 364.34114277053686 342.2065022598628 252.51405466814157
252.6655474410666 360.8661089569712 297.30676456359265 208.13987097389446 332.1227496311089
460.96078247960304 365.7833358886481 356.2705837987261 402.0097732156144 378.3608799571568
204.810433800835 205.00624349833504 158.2339683749638 179.02283442813766 272.1668347618158
409.2416928396324 450.913726420242 456.0904275088427 413.1933043025939 363.2294888487849
301.6817291994034 256.3723451253919 305.2128485667179 393.9361859356111 270.81807774523685
357.5396130547597 321.3871314058141 227.19887029798429 262.2871161313045 344.6908666494649
279.28417454758915 282.451423159379 278.1926165300268 362.62170071650314 336.8003029355026
251.08627682192204 294.9667552094353 221.57628097241496 235.98416888513438 180.29098165547936
279.84498887867665 230.94169575562816 237.23864746302235 237.92916874691883 274.3845215341271
495.37584181011795 433.4824862086108 368.58584975128315 351.6090462503223 247.41736442119642
307.9728570632844 449.9255618544481 401.20208980244746 359.5843012660211 244.41342417349628
386.40145378729153 436.49401488536375 324.58689696275036 397.8098612477774 330.61442809450654
275.1678321396556 212.3505320084492 224.43412131972406 277.3437811554897 326.3401265809532
216.60388340682962 271.0966959348772 301.36566742127627 251.1084758589325 323.9265841565118
244.9487671053536 207.29911426577831 227.04261573651206 194.37192296081983 436.3620132536774
280.8491103358945 303.1732656422234 199.34572187758093 285.9597093480446 304.04569980504607
305.8010300730341 253.80834497353814 184.63092814158048 299.9101085948704 290.7309970451338
274.43770224035575 309.4445950376297 286.17492814249096 268.14115653062305 264.89584096919276
375.39259675071145 430.11364234912025 455.04732751541025 397.88677283552664 460.4726818435887
279.16789959745216 345.8154092328005 250.69615496491812 249.3853896075729 236.316965356965
